device,rho,deadline_ratio,epsilon,skip_mode,policy,mean_energy_j_mean,mean_energy_j_std,violation_rate_mean,violation_rate_std,max_violation_run_mean,max_violation_run_std,burst_count_ge2_mean,burst_count_ge2_std,violation_state_bad_share_mean,violation_state_bad_share_std,boost_use_rate_mean,boost_use_rate_std,boost_use_rate_good_mean,boost_use_rate_good_std,boost_use_rate_bad_mean,boost_use_rate_bad_std
device_0,0.875,2.5,0.05,late,P2prime,0.04461759606906461,0.00022669818373510157,0.05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.1,drop,P0,0.04222723022463116,0.0001968954908282505,0.1,0.0,4.5,0.5270462766947299,897.0,22.19609575278199,0.19812000000000002,0.004931035500897479,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.1,drop,P1,0.04690045593896465,0.00023209839002215617,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.1,drop,P2,0.03216907023508118,0.0001399225688592827,0.1,0.0,12.3,1.567021236472421,2464.9,29.632752150281267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.1,drop,P2prime,0.03423100709780316,0.00013115904822361168,0.1,0.0,1.0,0.0,0.0,0.0,0.95777,0.009377401914531892,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.1,late,P0,0.0465404852444348,0.00022395369935313371,0.1,0.0,4.3,0.674948557710553,890.5,23.124061542519353,0.19935,0.003628666727907398,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.1,late,P1,0.04690045593896465,0.00023209839002215617,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.1,late,P2,0.043274073176403666,0.00017604715855191582,0.1,0.0,244.6,157.2550652778967,2112.3,54.42640290643257,0.89589,0.01292512196374867,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.1,late,P2prime,0.04424000796419765,0.00019204165942475547,0.062999,0.0010092951335792045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.15,drop,P0,0.03987056589787306,0.000162302001324334,0.15,0.0,5.6,0.8432740427115678,1881.1,32.95265964649559,0.19980666666666666,0.006033605477799187,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.15,drop,P1,0.04690045593896465,0.00023209839002215617,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.15,drop,P2,0.0280238795887204,0.00011437266254967247,0.15,0.0,23.2,3.521363372331802,3239.8,54.86103656816316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.15,drop,P2prime,0.03184467748478738,0.00011689580133947298,0.15,0.0,1.0,0.0,0.0,0.0,0.6517999999999999,0.008045119677001935,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.15,late,P0,0.04635675412256333,0.00022875542630531668,0.15,0.0,5.2,0.4216370213557839,1879.3,24.73885832270988,0.19849333333333333,0.0029773133966259496,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.15,late,P1,0.04690045593896465,0.00023209839002215617,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.15,late,P2,0.043274073176403666,0.00017604715855191582,0.15,0.0,5748.3,161.50820412598236,1987.7,54.02067505440241,0.6395866666666666,0.009594792826461447,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,2.5,0.15,late,P2prime,0.04424000796419765,0.00019204165942475547,0.062999,0.0010092951335792045,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.01,drop,P0,0.04391831008411725,0.00019691314896962627,0.01,0.0,2.0,0.0,10.4,2.6331223544175333,0.201,0.015143755588800727,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.01,drop,P1,0.044362935019172864,0.0001983982007583678,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.01,drop,P2,0.04266184018538567,0.00019779522237359977,0.01,0.0,3.0,0.6666666666666666,41.0,4.714045207910317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.01,drop,P2prime,0.04266284433575075,0.00019778439883387402,0.01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.01,late,P0,0.04435264225964841,0.00019807855806246145,0.01,0.0,2.0,0.0,8.9,3.348299734359383,0.1986,0.010178408519999581,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.01,late,P1,0.044362935019172864,0.0001983982007583678,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.01,late,P2,0.04396935951402246,0.00019819348064709907,0.01,0.0,3.1,0.31622776601683794,43.0,4.944132324730441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.01,late,P2prime,0.0439698600915696,0.00019817461540792367,0.01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.05,drop,P0,0.04214173776312533,0.00018940495282214072,0.05,0.0,3.3,0.6749485577105528,236.7,16.990520232699694,0.19927999999999998,0.005804366172689893,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.05,drop,P1,0.044362935019172864,0.0001983982007583678,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.05,drop,P2,0.037050328525105744,0.000158736265102888,0.05,0.0,6.8,1.3984117975602022,866.9,20.904279200414646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.05,drop,P2prime,0.03734302854273349,0.0001662721133987932,0.05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.05,late,P0,0.04430794174032298,0.00019882036564528138,0.05,0.0,3.5,0.5270462766947298,232.0,10.044346115546245,0.19882,0.005258178814422768,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.05,late,P1,0.044362935019172864,0.0001983982007583678,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.05,late,P2,0.043274073176403666,0.00017604715855191582,0.05,0.0,687.6,84.86485989173872,428.3,29.679959568705613,0.71856,0.016058725561720843,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.05,late,P2prime,0.04340158237515307,0.0001817727047719192,0.02917,0.0005773117778885931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.1,drop,P0,0.03993608092842791,0.00020537807866482442,0.1,0.0,4.5,0.7071067811865475,907.0,13.148721948877355,0.19751000000000002,0.003702386617665249,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.1,drop,P1,0.044362935019172864,0.0001983982007583678,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.1,drop,P2,0.03216907023508118,0.0001399225688592827,0.1,0.0,12.3,1.567021236472421,2464.9,29.632752150281267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.1,drop,P2prime,0.03326700639467833,0.00012055501831377297,0.1,0.0,1.0,0.0,0.0,0.0,0.9534600000000001,0.00946880257594497,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.1,late,P0,0.044249772430604004,0.0001967680680764705,0.1,0.0,4.7,0.4830458915396479,882.2,24.174366589426917,0.20042,0.003217590540899964,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.1,late,P1,0.044362935019172864,0.0001983982007583678,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.1,late,P2,0.043274073176403666,0.00017604715855191582,0.1,0.0,5874.5,84.07172863427722,403.5,30.321426234412005,0.45048000000000005,0.01189367712507597,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.1,late,P2prime,0.04340158237515307,0.0001817727047719192,0.02917,0.0005773117778885931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.15,drop,P0,0.03771118627839509,0.0001723112203691459,0.15,0.0,6.0,0.9428090415820634,1903.2,31.90541577155133,0.1986733333333333,0.0036827861165491084,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.15,drop,P1,0.044362935019172864,0.0001983982007583678,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.15,drop,P2,0.0280238795887204,0.00011437266254967247,0.15,0.0,23.2,3.521363372331802,3239.8,54.86103656816316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.15,drop,P2prime,0.03088432903346635,0.00010687150532930488,0.15,0.0,1.0,0.0,0.0,0.0,0.65198,0.00825387600681052,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.15,late,P0,0.04419538006555919,0.00019404896602759052,0.15,0.0,5.4,0.6992058987801013,1878.1,43.628354694319235,0.19988,0.0031928624101846817,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.15,late,P1,0.044362935019172864,0.0001983982007583678,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.15,late,P2,0.043274073176403666,0.00017604715855191582,0.15,0.0,11056.2,82.0728673530755,380.8,27.87990116354233,0.3605333333333333,0.010493454750109356,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,3.0,0.15,late,P2prime,0.04340158237515307,0.0001817727047719192,0.02917,0.0005773117778885931,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.01,drop,P0,0.04285983869889411,0.00017611733837007837,0.01,0.0,2.1,0.31622776601683794,8.8,2.820559440174157,0.1976,0.014893697399310298,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.01,drop,P1,0.04329228068761651,0.00017644171424602485,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.01,drop,P2,0.04176919403273936,0.00017387249918237845,0.01,0.0,3.0,0.6666666666666666,41.0,4.714045207910317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.01,drop,P2prime,0.04177305248268988,0.0001739084102707504,0.01,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.01,late,P0,0.04329207740620552,0.00017645535072993615,0.01,0.0,2.2,0.4216370213557839,11.2,2.3475755815545347,0.1978,0.007728734264634361,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.01,late,P1,0.04329228068761651,0.00017644171424602485,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.01,late,P2,0.043274073176403666,0.00017604715855191582,0.01,0.0,1.8,0.4216370213557839,1.8,1.3165611772087666,0.3332,0.03699489454265577,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.01,late,P2prime,0.043274197872548444,0.0001760328908193312,0.001991,0.0001066093596057849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.05,drop,P0,0.041121857666428126,0.00015527778605829983,0.05,0.0,3.5,0.5270462766947298,234.1,15.566702355419475,0.20034000000000002,0.00824623819959407,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.05,drop,P1,0.04329228068761651,0.00017644171424602485,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.05,drop,P2,0.037050328525105744,0.000158736265102888,0.05,0.0,6.8,1.3984117975602022,866.9,20.904279200414646,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.05,drop,P2prime,0.0371773571027305,0.0001585477000930002,0.05,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.05,late,P0,0.043291425034684625,0.00017652274340414112,0.05,0.0,3.2,0.4216370213557839,235.2,10.18495622638278,0.19978,0.0044075188283457375,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.05,late,P1,0.04329228068761651,0.00017644171424602485,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.05,late,P2,0.043274073176403666,0.00017604715855191582,0.05,0.0,3807.6,10.885260166339172,2.6,1.349897115421106,0.22275999999999999,0.018306962852665896,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.05,late,P2prime,0.043274197872548444,0.0001760328908193312,0.001991,0.0001066093596057849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.1,drop,P0,0.03897320703779183,0.00015586469721338923,0.1,0.0,4.5,0.5270462766947299,903.9,27.286341719703724,0.19822,0.004750625689784919,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.1,drop,P1,0.04329228068761651,0.00017644171424602485,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.1,drop,P2,0.03216907023508118,0.0001399225688592827,0.1,0.0,12.3,1.567021236472421,2464.9,29.632752150281267,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.1,drop,P2prime,0.03309281118311214,0.00011344834636755458,0.1,0.0,1.0,0.0,0.0,0.0,0.95902,0.00914607383890303,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.1,late,P0,0.04329046836965169,0.00017614661904078553,0.1,0.0,5.0,0.816496580927726,892.3,30.587034290147628,0.20023,0.0029694930356693686,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.1,late,P1,0.04329228068761651,0.00017644171424602485,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.1,late,P2,0.043274073176403666,0.00017604715855191582,0.1,0.0,8817.2,10.454132622503256,2.6,1.349897115421106,0.21989999999999998,0.014255057582018615,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.1,late,P2prime,0.043274197872548444,0.0001760328908193312,0.001991,0.0001066093596057849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.15,drop,P0,0.036795596888323075,0.0001454260997638522,0.15,0.0,5.9,0.5676462121975467,1889.0,28.331372481167733,0.19984,0.004600719213769802,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.15,drop,P1,0.04329228068761651,0.00017644171424602485,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.15,drop,P2,0.0280238795887204,0.00011437266254967247,0.15,0.0,23.2,3.521363372331802,3239.8,54.86103656816316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.15,drop,P2prime,0.030697655898338155,9.862310158512931e-05,0.15,0.0,1.0,0.0,0.0,0.0,0.6596533333333333,0.00826456365125703,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.15,late,P0,0.043289495569872535,0.00017630572739190309,0.15,0.0,6.3,1.4944341180973264,1897.7,26.49549227908608,0.1997,0.0036337580451736447,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.15,late,P1,0.04329228068761651,0.00017644171424602485,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.15,late,P2,0.043274073176403666,0.00017604715855191582,0.15,0.0,13826.1,11.130039432893998,2.6,1.349897115421106,0.21173333333333333,0.011852717560975074,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.875,4.0,0.15,late,P2prime,0.043274197872548444,0.0001760328908193312,0.001991,0.0001066093596057849,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.9375,1.2,0.1,drop,P0,0.0700253491757856,0.0007917557441734329,0.1,0.0,5.8,0.6324555320336759,1084.9,37.27510339802335,0.43124,0.008737556230942889,0.12159800000000001,0.0033521528737348615,0.0,0.0,0.6141808587983351,0.0039904437417412
device_0,0.9375,1.2,0.1,drop,P1,0.0753207971985231,0.0007995915204030048,0.031403,0.0007248149189045893,5.0,0.816496580927726,398.6,25.51774981371899,1.0,0.0,0.130718,0.003514303471370804,0.0,0.0,0.6602568279005072,0.004383955600379865
device_0,0.9375,1.2,0.1,drop,P2,0.05818502563625359,0.0009431956240284182,0.1,0.0,13.4,2.065591117977289,2462.5,24.91429754623283,1.0,0.0,0.062121,0.004090116678585642,0.0,0.0,0.31348572682496373,0.012691730540339426
device_0,0.9375,1.2,0.1,drop,P2prime,0.05930590260676492,0.0007393659402966121,0.1,0.0,5.0,0.816496580927726,398.6,25.51774981371899,0.94505,0.02028536692079074,0.072757,0.002006838586212432,0.0,0.0,0.36749858820171954,0.003567728457025231
device_0,0.9375,1.2,0.1,late,P0,0.07690294828766554,0.0008484812485036947,0.1,0.0,6.1,0.7378647873726221,1099.6,28.040446976941496,0.43137,0.009472187357381257,0.121476,0.0033607049525029367,0.0,0.0,0.613562936062852,0.003993254528287793
device_0,0.9375,1.2,0.1,late,P1,0.07947721271841664,0.0008758005750566034,0.031403,0.0007248149189045893,5.0,0.816496580927726,398.6,25.51774981371899,1.0,0.0,0.130718,0.003514303471370804,0.0,0.0,0.6602568279005072,0.004383955600379865
device_0,0.9375,1.2,0.1,late,P2,0.06822402391630991,0.0009556856804275261,0.1,0.0,12.6,1.7126976771553502,2491.7,21.47375659315857,1.0,0.0,0.062121,0.004090116678585642,0.0,0.0,0.31348572682496373,0.012691730540339426
device_0,0.9375,1.2,0.1,late,P2prime,0.06916249065814642,0.0008610070800288594,0.1,0.0,5.0,0.816496580927726,398.6,25.51774981371899,0.8928800000000001,0.021659527028795218,0.07283300000000001,0.002010881785574566,0.0,0.0,0.36788230254235516,0.003580594687168955
device_0,0.9375,1.2,0.15,drop,P0,0.06611980200806879,0.0007994195554526386,0.15,0.0,7.2,0.6324555320336758,2052.6,48.99478430291219,0.34509333333333336,0.006255087805681874,0.114775,0.0034070327591941675,0.0,0.0,0.5796838293482967,0.003344944475859688
device_0,0.9375,1.2,0.15,drop,P1,0.0753207971985231,0.0007995915204030048,0.031403,0.0007248149189045893,5.0,0.816496580927726,398.6,25.51774981371899,1.0,0.0,0.130718,0.003514303471370804,0.0,0.0,0.6602568279005072,0.004383955600379865
device_0,0.9375,1.2,0.15,drop,P2,0.04587748357712094,0.0009347205341423282,0.15,0.0,28.6,8.70759566253637,2990.5,134.28100717856148,1.0,0.0,0.012121,0.004090116678585642,0.0,0.0,0.06078080807124094,0.019158697161171915
device_0,0.9375,1.2,0.15,drop,P2prime,0.0518316255024878,0.0007341781739707636,0.15,0.0,5.0,0.816496580927726,398.6,25.51774981371899,0.6398933333333334,0.015952745032566464,0.072757,0.002006838586212432,0.0,0.0,0.36749858820171954,0.003567728457025231
device_0,0.9375,1.2,0.15,late,P0,0.07505073734175555,0.0008443142867552741,0.15,0.0,6.9,0.9944289260117534,2033.8,33.07835814815749,0.3447733333333333,0.007532723672479025,0.11494,0.003309917756615045,0.0,0.0,0.580537922861859,0.004396183021168556
device_0,0.9375,1.2,0.15,late,P1,0.07947721271841664,0.0008758005750566034,0.031403,0.0007248149189045893,5.0,0.816496580927726,398.6,25.51774981371899,1.0,0.0,0.130718,0.003514303471370804,0.0,0.0,0.6602568279005072,0.004383955600379865
device_0,0.9375,1.2,0.15,late,P2,0.060732373010844776,0.0009075081579215941,0.15,0.0,29.0,4.988876515698588,3004.6,134.62309526146606,1.0,0.0,0.012121,0.004090116678585642,0.0,0.0,0.06078080807124094,0.019158697161171915
device_0,0.9375,1.2,0.15,late,P2prime,0.06387938628499754,0.0008522460449918419,0.15,0.0,5.0,0.816496580927726,398.6,25.51774981371899,0.5962866666666666,0.014507454022750593,0.072801,0.0020050128844141283,0.0,0.0,0.36772161808919773,0.003613189703672193
device_0,0.9375,1.35,0.01,drop,P0,0.06314802462819072,0.0006822106734246058,0.01,0.0,2.4,0.5163977794943223,16.0,1.632993161855452,0.5858,0.02048197039132493,0.052437,0.0010184197999297188,0.0,0.0,0.26491382631727245,0.0033210913587888398
device_0,0.9375,1.35,0.01,drop,P1,0.06346211219801914,0.0006793769565767955,0.004947999999999999,0.00020573985731716862,2.3,0.4830458915396479,10.4,2.2211108331943574,1.0,0.0,0.052696,0.0010102716906302412,0.0,0.0,0.26622463597418144,0.003439264045085568
device_0,0.9375,1.35,0.01,drop,P2,0.06215988704136806,0.0007116365487067272,0.01,0.0,3.1,0.31622776601683794,44.2,4.565571644870382,1.0,0.0,0.047644,0.0011110075507294167,0.0,0.0,0.24067601009680142,0.00252430544756323
device_0,0.9375,1.35,0.01,drop,P2prime,0.062160217948245035,0.0007116101855961885,0.01,0.0,2.3,0.4830458915396479,10.4,2.2211108331943574,1.0,0.0,0.047644,0.0011110075507294167,0.0,0.0,0.24067601009680142,0.00252430544756323
device_0,0.9375,1.35,0.01,late,P0,0.0641485127208033,0.0006970467866210456,0.01,0.0,2.3,0.4830458915396479,17.2,3.190262963734773,0.5897,0.020138685822731005,0.05242,0.001007858014691443,0.0,0.0,0.26483008960998633,0.003427309965372134
device_0,0.9375,1.35,0.01,late,P1,0.06425306340696801,0.0006988825619101897,0.004947999999999999,0.00020573985731716862,2.3,0.4830458915396479,10.4,2.2211108331943574,1.0,0.0,0.052696,0.0010102716906302412,0.0,0.0,0.26622463597418144,0.003439264045085568
device_0,0.9375,1.35,0.01,late,P2,0.0635143286618027,0.0007177579896620989,0.01,0.0,2.8,0.4216370213557839,44.5,5.082650227325635,1.0,0.0,0.047644,0.0011110075507294167,0.0,0.0,0.24067601009680142,0.00252430544756323
device_0,0.9375,1.35,0.01,late,P2prime,0.0635145963670476,0.0007177484084873276,0.01,0.0,2.3,0.4830458915396479,10.4,2.2211108331943574,1.0,0.0,0.047644,0.0011110075507294167,0.0,0.0,0.24067601009680142,0.00252430544756323
device_0,0.9375,1.35,0.05,drop,P0,0.06061073629903614,0.0006491796462525972,0.05,0.0,3.7,0.4830458915396479,243.8,10.528268824666497,0.27136,0.009303189417255442,0.05036700000000001,0.0009562897050580421,0.0,0.0,0.2544603801341454,0.0033878690203834006
device_0,0.9375,1.35,0.05,drop,P1,0.06346211219801914,0.0006793769565767955,0.004947999999999999,0.00020573985731716862,2.3,0.4830458915396479,10.4,2.2211108331943574,1.0,0.0,0.052696,0.0010102716906302412,0.0,0.0,0.26622463597418144,0.003439264045085568
device_0,0.9375,1.35,0.05,drop,P2,0.052033643417389884,0.0007089190445958316,0.05,0.0,6.4,0.6992058987801008,900.6,16.269945024833714,1.0,0.0,0.007644000000000001,0.0011110075507294172,0.0,0.0,0.03851207509382318,0.004744095525315832
device_0,0.9375,1.35,0.05,drop,P2prime,0.05250440836095897,0.0006354861486134141,0.05,0.0,2.3,0.4830458915396479,10.4,2.2211108331943574,1.0,0.0,0.012596,0.0003748836856650038,0.0,0.0,0.0636370095232315,0.001711295152487623
device_0,0.9375,1.35,0.05,late,P0,0.06327265504218434,0.0006855156660306214,0.05,0.0,3.6,0.5163977794943223,236.7,17.068814968955646,0.2774,0.00799333055323831,0.050173999999999996,0.0010067902793862605,0.0,0.0,0.253479140780052,0.003274427707242857
device_0,0.9375,1.35,0.05,late,P1,0.06425306340696801,0.0006988825619101897,0.004947999999999999,0.00020573985731716862,2.3,0.4830458915396479,10.4,2.2211108331943574,1.0,0.0,0.052696,0.0010102716906302412,0.0,0.0,0.26622463597418144,0.003439264045085568
device_0,0.9375,1.35,0.05,late,P2,0.05804171618724095,0.0007035942238886635,0.05,0.0,6.2,0.632455532033676,902.1,19.82394735891138,1.0,0.0,0.007644000000000001,0.0011110075507294172,0.0,0.0,0.03851207509382318,0.004744095525315832
device_0,0.9375,1.35,0.05,late,P2prime,0.058309918167662164,0.0006836836195011264,0.05,0.0,2.3,0.4830458915396479,10.4,2.2211108331943574,0.91648,0.013996253466950034,0.012605,0.0003761870102311704,0.0,0.0,0.06368201737904923,0.0017002582323591192
device_0,0.9375,1.35,0.1,drop,P0,0.05740744877189134,0.0006383752087397056,0.1,0.0,4.4,0.8432740427115677,899.8,27.57938038140491,0.23249,0.007443184802220081,0.04763,0.0009873308575255914,0.0,0.0,0.2406214548802116,0.0028990085925635293
device_0,0.9375,1.35,0.1,drop,P1,0.06346211219801914,0.0006793769565767955,0.004947999999999999,0.00020573985731716862,2.3,0.4830458915396479,10.4,2.2211108331943574,1.0,0.0,0.052696,0.0010102716906302412,0.0,0.0,0.26622463597418144,0.003439264045085568
device_0,0.9375,1.35,0.1,drop,P2,0.04337427737356071,0.0006120232793118139,0.1,0.0,13.4,2.065591117977289,2462.5,24.91429754623283,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
device_0,0.9375,1.35,0.1,drop,P2prime,0.04471197363771146,0.0006183553119444384,0.1,0.0,2.3,0.4830458915396479,10.4,2.2211108331943574,0.9196500000000001,0.020839772338274495,0.012596,0.0003748836856650038,0.0,0.0,0.0636370095232315,0.001711295152487623
