device,rho,seed,deadline_ratio,deadline_ms,epsilon,skip_mode,r_good_mbps,r_bad_mbps,rate_ratio,pi_bad_observed,lag1_autocorr,forced_count,discretionary_budget,policy,mean_energy_j,total_energy_j,violation_rate,violation_count,max_violation_run,burst_count_ge2,violation_run_count,violation_state_bad_share,violation_state_good_count,violation_state_bad_count,boost_use_rate,boost_use_rate_good,boost_use_rate_bad,selected_v,q_final,q_max,policy_metadata_json
device_0,0.875,1706,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,4813,P3,0.05720957601340332,5720.957601340332,0.05,5000,34,868,3701,0.9832,84,4916,0.00155,0.0,0.007906146391226727,1000.0,0.0,312.74999999946357,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05, ""1000.0"": 0.05, ""10000.0"": 0.05062}, ""horizon_budget_cap"": 5000, ""q_final"": 0.0, ""q_max"": 312.74999999946357, ""selected_v"": 1000.0}"
device_0,0.875,1706,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,4813,P2,0.06463493423976051,6463.4934239760505,0.05,5000,7,804,3957,0.951,245,4755,0.0,0.0,0.0,,,,"{""budget"": 4813}"
device_0,0.875,1706,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,4813,P3,0.06477692752144167,6477.692752144167,0.05,5000,16,820,3896,0.954,230,4770,0.0007,0.0,0.003570517725070135,1000.0,0.6999999998316329,223.44999999997972,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.04642, ""100.0"": 0.05, ""1000.0"": 0.05, ""10000.0"": 0.05029}, ""horizon_budget_cap"": 5000, ""q_final"": 0.6999999998316329, ""q_max"": 223.44999999997972, ""selected_v"": 1000.0}"
device_0,0.875,1706,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,9813,P2,0.04846320577284873,4846.320577284873,0.1,10000,15,2519,5351,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 9813}"
device_0,0.875,1706,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,9813,P3,0.0488207080321801,4882.07080321801,0.1,10000,34,2013,4609,0.9806,194,9806,0.00068,0.0,0.003468502932925274,1000.0,5.631594357513592e-10,191.20000000024234,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1, ""1000.0"": 0.1, ""10000.0"": 0.10029}, ""horizon_budget_cap"": 10000, ""q_final"": 5.631594357513592e-10, ""q_max"": 191.20000000024234, ""selected_v"": 1000.0}"
device_0,0.875,1706,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,9813,P2,0.06105517968265806,6105.517968265806,0.1,10000,10,1679,7549,0.7086,2914,7086,0.0,0.0,0.0,,,,"{""budget"": 9813}"
device_0,0.875,1706,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,9813,P3,0.061145791441096914,6114.579144109692,0.1,10000,16,1668,7548,0.6996,3004,6996,0.00014,0.0,0.0007141035450140271,1000.0,6.200000000352208,96.40000000014886,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.07397, ""100.0"": 0.0984, ""1000.0"": 0.1, ""10000.0"": 0.10009}, ""horizon_budget_cap"": 10000, ""q_final"": 6.200000000352208, ""q_max"": 96.40000000014886, ""selected_v"": 1000.0}"
device_0,0.875,1706,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,14813,P2,0.04036531561648094,4036.531561648094,0.15,15000,24,3195,4708,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 14813}"
device_0,0.875,1706,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,14813,P3,0.040850418251238994,4085.0418251238993,0.15,15000,44,2313,4475,0.9475333333333333,787,14213,0.00046,0.0,0.0023463402193318033,1000.0,0.0,179.7999999997577,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.15, ""10000.0"": 0.15016}, ""horizon_budget_cap"": 15000, ""q_final"": 0.0, ""q_max"": 179.7999999997577, ""selected_v"": 1000.0}"
device_0,0.875,1706,1.5,54.0675,0.15,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,14813,P2,0.0578872130990551,5788.72130990551,0.15,15000,16,2814,9912,0.6764,4854,10146,0.0,0.0,0.0,,,,"{""budget"": 14813}"
device_0,0.875,1706,1.5,54.0675,0.15,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,187,14813,P3,0.05806677098311808,5806.677098311808,0.15,15000,20,2711,9367,0.6920666666666667,4619,10381,6e-05,0.0,0.000306044376434583,1000.0,12.30000000003894,83.10000000000959,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.0907, ""100.0"": 0.13241, ""1000.0"": 0.15, ""10000.0"": 0.15}, ""horizon_budget_cap"": 15000, ""q_final"": 12.30000000003894, ""q_max"": 83.10000000000959, ""selected_v"": 1000.0}"
device_0,0.875,1706,2.0,72.09,0.01,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,1000,P2,0.05898648440595511,5898.648440595511,0.01,1000,3,37,961,1.0,0,1000,0.0,0.0,0.0,,,,"{""budget"": 1000}"
device_0,0.875,1706,2.0,72.09,0.01,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,1000,P3,0.059034697624132375,5903.469762413238,0.01,1000,9,28,961,0.992,8,992,0.0,0.0,0.0,100.0,0.0,19.769999999899344,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.01, ""100.0"": 0.01, ""1000.0"": 0.01, ""10000.0"": 0.01}, ""horizon_budget_cap"": 1000, ""q_final"": 0.0, ""q_max"": 19.769999999899344, ""selected_v"": 100.0}"
device_0,0.875,1706,2.0,72.09,0.01,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,1000,P2,0.06022321869887609,6022.321869887609,0.01,1000,2,36,964,1.0,0,1000,0.0,0.0,0.0,,,,"{""budget"": 1000}"
device_0,0.875,1706,2.0,72.09,0.01,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,1000,P3,0.060233389150615546,6023.338915061555,0.01,1000,10,50,926,1.0,0,1000,0.0,0.0,0.0,1000.0,1.2200000001899913,59.0800000000547,"{""calibrated_violation_rate"": 0.01, ""candidate_rates"": {""10.0"": 0.00908, ""100.0"": 0.01, ""1000.0"": 0.01, ""10000.0"": 0.01}, ""horizon_budget_cap"": 1000, ""q_final"": 1.2200000001899913, ""q_max"": 59.0800000000547, ""selected_v"": 1000.0}"
device_0,0.875,1706,2.0,72.09,0.05,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,5000,P2,0.05212751758184404,5212.751758184404,0.05,5000,7,870,3849,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 5000}"
device_0,0.875,1706,2.0,72.09,0.05,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,5000,P3,0.052260269769605114,5226.026976960511,0.05,5000,34,907,3544,0.9892,54,4946,0.0,0.0,0.0,1000.0,0.0,178.29999999935433,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05, ""1000.0"": 0.05, ""10000.0"": 0.05}, ""horizon_budget_cap"": 5000, ""q_final"": 0.0, ""q_max"": 178.29999999935433, ""selected_v"": 1000.0}"
device_0,0.875,1706,2.0,72.09,0.05,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,5000,P2,0.05816450558902888,5816.450558902888,0.05,5000,6,884,3869,1.0,0,5000,0.0,0.0,0.0,,,,"{""budget"": 5000}"
device_0,0.875,1706,2.0,72.09,0.05,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,5000,P3,0.05821334211089648,5821.334211089648,0.05,5000,13,952,3632,1.0,0,5000,0.0,0.0,0.0,1000.0,6.100000000280003,56.350000000111585,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.02365, ""100.0"": 0.04554, ""1000.0"": 0.05, ""10000.0"": 0.05}, ""horizon_budget_cap"": 5000, ""q_final"": 6.100000000280003, ""q_max"": 56.350000000111585, ""selected_v"": 1000.0}"
device_0,0.875,1706,2.0,72.09,0.1,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,10000,P2,0.043825864823046214,4382.586482304621,0.1,10000,15,2519,5351,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 10000}"
device_0,0.875,1706,2.0,72.09,0.1,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,10000,P3,0.04405019503860618,4405.019503860618,0.1,10000,34,2243,4687,0.9941,59,9941,0.0,0.0,0.0,1000.0,5.631594357513592e-10,174.60000000034952,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.1, ""1000.0"": 0.1, ""10000.0"": 0.1}, ""horizon_budget_cap"": 10000, ""q_final"": 5.631594357513592e-10, ""q_max"": 174.60000000034952, ""selected_v"": 1000.0}"
device_0,0.875,1706,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,10000,P2,0.055878186764427976,5587.818676442797,0.1,10000,18,2477,5441,1.0,0,10000,0.0,0.0,0.0,,,,"{""budget"": 10000}"
device_0,0.875,1706,2.0,72.09,0.1,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,10000,P3,0.055961804124224135,5596.180412422414,0.1,10000,20,2393,5165,1.0,0,10000,0.0,0.0,0.0,10000.0,12.199999997910814,477.6999999992031,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.03372, ""100.0"": 0.07088, ""1000.0"": 0.09957, ""10000.0"": 0.1}, ""horizon_budget_cap"": 10000, ""q_final"": 12.199999997910814, ""q_max"": 477.6999999992031, ""selected_v"": 10000.0}"
device_0,0.875,1706,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,15000,P2,0.035944487430628044,3594.448743062804,0.15,15000,24,3195,4708,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 15000}"
device_0,0.875,1706,2.0,72.09,0.15,drop,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,15000,P3,0.03638253526599582,3638.253526599582,0.15,15000,40,2634,4165,0.988,180,14820,0.0,0.0,0.0,1000.0,0.0,172.7999999997615,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.15, ""100.0"": 0.15, ""1000.0"": 0.15, ""10000.0"": 0.15}, ""horizon_budget_cap"": 15000, ""q_final"": 0.0, ""q_max"": 172.7999999997615, ""selected_v"": 1000.0}"
device_0,0.875,1706,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,15000,P2,0.05426557350734234,5426.557350734234,0.15,15000,24,3286,4735,1.0,0,15000,0.0,0.0,0.0,,,,"{""budget"": 15000}"
device_0,0.875,1706,2.0,72.09,0.15,late,40.0,12.0,3.3333333333333335,0.19605,0.8731077294363513,0,15000,P3,0.05433463152941611,5433.463152941611,0.15,15000,28,3168,4582,1.0,0,15000,0.0,0.0,0.0,10000.0,23.550000000092396,358.9000000001195,"{""calibrated_violation_rate"": 0.15, ""candidate_rates"": {""10.0"": 0.04284, ""100.0"": 0.08633, ""1000.0"": 0.13715, ""10000.0"": 0.15}, ""horizon_budget_cap"": 15000, ""q_final"": 23.550000000092396, ""q_max"": 358.9000000001195, ""selected_v"": 10000.0}"
device_0,0.875,1707,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,7247,7753,P2,0.09743435091302778,9743.435091302777,0.15,15000,23,3300,4850,1.0,0,15000,0.07443,0.0305375,0.25,,,,"{""budget"": 7753}"
device_0,0.875,1707,1.1,39.6495,0.15,drop,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,7247,7753,P3,0.10763204877360882,10763.204877360882,0.15004,15004,11,2516,10551,0.6174353505731804,5740,9264,0.11632,0.0112,0.5368,10.0,3.9999999999921596,30.149999999992687,"{""calibrated_violation_rate"": 0.15004, ""candidate_rates"": {""10.0"": 0.15004, ""100.0"": 0.15009, ""1000.0"": 0.15227, ""10000.0"": 0.16827}, ""horizon_budget_cap"": 15000, ""q_final"": 3.9999999999921596, ""q_max"": 30.149999999992687, ""selected_v"": 10.0}"
device_0,0.875,1707,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,7247,7753,P2,0.11539039992578928,11539.039992578928,0.15,15000,20,3194,7747,0.8371333333333333,2443,12557,0.07443,0.0,0.37215,,,,"{""budget"": 7753}"
device_0,0.875,1707,1.1,39.6495,0.15,late,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,7247,7753,P3,0.1241792485742591,12417.92485742591,0.14999,14999,11,2505,11004,0.5927061804120275,6109,8890,0.11959,0.0106125,0.5555,10.0,4.749999999999877,28.550000000000093,"{""calibrated_violation_rate"": 0.14999, ""candidate_rates"": {""10.0"": 0.14999, ""100.0"": 0.15007, ""1000.0"": 0.15157, ""10000.0"": 0.1631}, ""horizon_budget_cap"": 15000, ""q_final"": 4.749999999999877, ""q_max"": 28.550000000000093, ""selected_v"": 10.0}"
device_0,0.875,1707,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,3362,6638,P2,0.09118377697049189,9118.377697049189,0.1,10000,11,2486,5446,1.0,0,10000,0.09011,0.0,0.45055,,,,"{""budget"": 6638}"
device_0,0.875,1707,1.2,43.254,0.1,drop,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,3362,6638,P3,0.09996630088812761,9996.63008881276,0.10002,10002,6,1568,7402,0.647870425914817,3522,6480,0.12551,0.0,0.62755,10.0,2.0000000000072036,17.800000000002385,"{""calibrated_violation_rate"": 0.10002, ""candidate_rates"": {""10.0"": 0.10002, ""100.0"": 0.10005, ""1000.0"": 0.10165, ""10000.0"": 0.11326}, ""horizon_budget_cap"": 10000, ""q_final"": 2.0000000000072036, ""q_max"": 17.800000000002385, ""selected_v"": 10.0}"
device_0,0.875,1707,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,3362,6638,P2,0.10383448434349313,10383.448434349313,0.1,10000,13,2471,5423,1.0,0,10000,0.09011,0.0,0.45055,,,,"{""budget"": 6638}"
device_0,0.875,1707,1.2,43.254,0.1,late,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,3362,6638,P3,0.10503111806932862,10503.111806932862,0.10003,10003,22,1869,4450,0.9678096571028691,322,9681,0.0933,0.0,0.4665,100.0,3.1999999998787056,39.999999999956835,"{""calibrated_violation_rate"": 0.10003, ""candidate_rates"": {""10.0"": 0.09985, ""100.0"": 0.10003, ""1000.0"": 0.1012, ""10000.0"": 0.10947}, ""horizon_budget_cap"": 10000, ""q_final"": 3.1999999998787056, ""q_max"": 39.999999999956835, ""selected_v"": 100.0}"
device_0,0.875,1707,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,3362,11638,P2,0.0718758475541437,7187.584755414369,0.15,15000,23,3300,4850,1.0,0,15000,0.04011,0.0,0.20055,,,,"{""budget"": 11638}"
device_0,0.875,1707,1.2,43.254,0.15,drop,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,3362,11638,P3,0.08998200445680585,8998.200445680584,0.15002,15002,7,2077,11208,0.5155312624983336,7268,7734,0.11314,0.0,0.5657,10.0,1.9999999999979101,13.699999999999346,"{""calibrated_violation_rate"": 0.15002, ""candidate_rates"": {""10.0"": 0.15002, ""100.0"": 0.15003, ""1000.0"": 0.15107, ""10000.0"": 0.15886}, ""horizon_budget_cap"": 15000, ""q_final"": 1.9999999999979101, ""q_max"": 13.699999999999346, ""selected_v"": 10.0}"
device_0,0.875,1707,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,3362,11638,P2,0.09045578060253491,9045.57806025349,0.15,15000,20,3320,4875,1.0,0,15000,0.04011,0.0,0.20055,,,,"{""budget"": 11638}"
device_0,0.875,1707,1.2,43.254,0.15,late,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,3362,11638,P3,0.09432426430751133,9432.426430751133,0.15003,15003,24,2392,5764,0.8675598213690595,1987,13016,0.05996,0.0,0.2998,100.0,3.300000000086389,36.9000000000701,"{""calibrated_violation_rate"": 0.15003, ""candidate_rates"": {""10.0"": 0.14812, ""100.0"": 0.15003, ""1000.0"": 0.1507, ""10000.0"": 0.15596}, ""horizon_budget_cap"": 15000, ""q_final"": 3.300000000086389, ""q_max"": 36.9000000000701, ""selected_v"": 100.0}"
device_0,0.875,1707,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,850,4150,P2,0.0797523073027363,7975.23073027363,0.05,5000,6,893,3849,1.0,0,5000,0.07251,0.0,0.36255,,,,"{""budget"": 4150}"
device_0,0.875,1707,1.35,48.66075000000001,0.05,drop,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,850,4150,P3,0.08299785483544539,8299.78548354454,0.05,5000,5,763,3989,0.784,1080,3920,0.08465,0.0,0.42325,10.0,1.2306669572303974e-11,12.050000000004347,"{""calibrated_violation_rate"": 0.05, ""candidate_rates"": {""10.0"": 0.05, ""100.0"": 0.05005, ""1000.0"": 0.05068, ""10000.0"": 0.05588}, ""horizon_budget_cap"": 5000, ""q_final"": 1.2306669572303974e-11, ""q_max"": 12.050000000004347, ""selected_v"": 10.0}"
device_0,0.875,1707,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,850,4150,P2,0.08656617852008865,8656.617852008865,0.05,5000,6,860,3902,1.0,0,5000,0.07251,0.0,0.36255,,,,"{""budget"": 4150}"
device_0,0.875,1707,1.35,48.66075000000001,0.05,late,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,850,4150,P3,0.08689940482033427,8689.940482033428,0.05004,5004,10,930,3533,0.995603517186251,22,4982,0.07269,0.0,0.36345,100.0,4.149999999929397,33.19999999997509,"{""calibrated_violation_rate"": 0.05004, ""candidate_rates"": {""10.0"": 0.04983, ""100.0"": 0.05004, ""1000.0"": 0.05049, ""10000.0"": 0.05437}, ""horizon_budget_cap"": 5000, ""q_final"": 4.149999999929397, ""q_max"": 33.19999999997509, ""selected_v"": 100.0}"
device_0,0.875,1707,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,850,9150,P2,0.06025055039148756,6025.055039148756,0.1,10000,11,2486,5446,1.0,0,10000,0.02251,0.0,0.11255,,,,"{""budget"": 9150}"
device_0,0.875,1707,1.35,48.66075000000001,0.1,drop,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,850,9150,P3,0.07260302270799911,7260.302270799911,0.1,10000,5,1399,7964,0.5827,4173,5827,0.06813,0.0,0.34065,10.0,5.925537838180617e-13,10.100000000000186,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.1, ""100.0"": 0.10001, ""1000.0"": 0.10037, ""10000.0"": 0.10259}, ""horizon_budget_cap"": 10000, ""q_final"": 5.925537838180617e-13, ""q_max"": 10.100000000000186, ""selected_v"": 10.0}"
device_0,0.875,1707,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,850,9150,P2,0.07394557074772105,7394.557074772105,0.1,10000,13,2461,5477,1.0,0,10000,0.02251,0.0,0.11255,,,,"{""budget"": 9150}"
device_0,0.875,1707,1.35,48.66075000000001,0.1,late,40.0,12.0,3.3333333333333335,0.2,0.8774036452681541,850,9150,P3,0.07575971953225638,7575.971953225638,0.1,10000,13,2177,5706,0.9161,839,9161,0.03141,0.0,0.15705,100.0,0.2999999999239211,30.399999999974785,"{""calibrated_violation_rate"": 0.1, ""candidate_rates"": {""10.0"": 0.09453, ""100.0"": 0.1, ""1000.0"": 0.10024, ""10000.0"": 0.10197}, ""horizon_budget_cap"": 10000, ""q_final"": 0.2999999999239211, ""q_max"": 30.399999999974785, ""selected_v"": 100.0}"
