device,rho,seed,deadline_ratio,deadline_ms,epsilon,skip_mode,r_good_mbps,r_bad_mbps,rate_ratio,pi_bad_observed,lag1_autocorr,forced_count,discretionary_budget,policy,local_mode,channel_state,slot_count,use_count,use_rate
device_0,0.875,1702,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,82,P3,boost,all,10000,372,0.0372
device_0,0.875,1702,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,82,P3,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.01,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,82,P3,boost,Bad,2081,372,0.17876021143680923
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,normal,all,10000,9530,0.953
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,normal,Bad,2081,1611,0.7741470446900529
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,boost,all,10000,452,0.0452
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,boost,Bad,2081,452,0.21720326765977896
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,normal,all,10000,9068,0.9068
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,normal,Good,7919,7556,0.9541608788988508
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,normal,Bad,2081,1512,0.7265737626141279
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,boost,all,10000,432,0.0432
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,boost,Bad,2081,432,0.20759250360403653
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,normal,all,10000,9500,0.95
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,normal,Bad,2081,1581,0.7597308986064392
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,boost,all,10000,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,boost,Bad,2081,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,normal,all,10000,9424,0.9424
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,normal,Bad,2081,1505,0.7232099951946179
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,boost,all,10000,76,0.0076
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,boost,Bad,2081,76,0.03652090341182124
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,normal,all,10000,9331,0.9331
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,normal,Good,7919,7787,0.9833312286904913
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,normal,Bad,2081,1544,0.7419509851033157
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,boost,all,10000,169,0.0169
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,boost,Bad,2081,169,0.08121095627102355
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,normal,all,10000,9548,0.9548
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,normal,Bad,2081,1629,0.7827967323402211
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,boost,all,10000,452,0.0452
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P1,boost,Bad,2081,452,0.21720326765977896
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,normal,all,10000,9573,0.9573
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,normal,Bad,2081,1654,0.7948101874098991
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,boost,all,10000,427,0.0427
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P0,boost,Bad,2081,427,0.2051898125901009
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,normal,all,10000,10000,1.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,normal,Bad,2081,2081,1.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,boost,all,10000,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2,boost,Bad,2081,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,normal,all,10000,9924,0.9924
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,normal,Bad,2081,2005,0.9634790965881788
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,boost,all,10000,76,0.0076
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P2prime,boost,Bad,2081,76,0.03652090341182124
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,normal,all,10000,9957,0.9957
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,normal,Bad,2081,2038,0.9793368572801537
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,boost,all,10000,43,0.0043
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.05,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,482,P3,boost,Bad,2081,43,0.020663142719846227
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,normal,all,10000,9530,0.953
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,normal,Bad,2081,1611,0.7741470446900529
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,boost,all,10000,452,0.0452
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,boost,Bad,2081,452,0.21720326765977896
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,normal,all,10000,8584,0.8584
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,normal,Good,7919,7118,0.8988508650082081
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,normal,Bad,2081,1466,0.7044690052859203
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,boost,all,10000,416,0.0416
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,boost,Bad,2081,416,0.1999038923594426
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,normal,all,10000,9000,0.9
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,normal,Bad,2081,1081,0.5194617972128784
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,boost,all,10000,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,boost,Bad,2081,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,normal,all,10000,8924,0.8924
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,normal,Bad,2081,1005,0.4829408938010572
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,boost,all,10000,76,0.0076
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,boost,Bad,2081,76,0.03652090341182124
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,normal,all,10000,8991,0.8991
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,normal,Good,7919,7773,0.9815633287031191
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,normal,Bad,2081,1218,0.5852955309947141
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,boost,all,10000,9,0.0009
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,boost,Bad,2081,9,0.004324843825084094
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,normal,all,10000,9548,0.9548
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,normal,Bad,2081,1629,0.7827967323402211
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,boost,all,10000,452,0.0452
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P1,boost,Bad,2081,452,0.21720326765977896
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,normal,all,10000,9589,0.9589
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,normal,Bad,2081,1670,0.802498798654493
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,boost,all,10000,411,0.0411
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P0,boost,Bad,2081,411,0.19750120134550697
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,normal,all,10000,10000,1.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,normal,Bad,2081,2081,1.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,boost,all,10000,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2,boost,Bad,2081,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,normal,all,10000,9924,0.9924
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,normal,Bad,2081,2005,0.9634790965881788
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,boost,all,10000,76,0.0076
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P2prime,boost,Bad,2081,76,0.03652090341182124
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,normal,all,10000,10000,1.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,normal,Bad,2081,2081,1.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,boost,all,10000,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.1,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,982,P3,boost,Bad,2081,0,0.0
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P1,normal,all,10000,9530,0.953
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P1,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P1,normal,Bad,2081,1611,0.7741470446900529
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P1,boost,all,10000,452,0.0452
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P1,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P1,boost,Bad,2081,452,0.21720326765977896
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P0,normal,all,10000,8128,0.8128
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P0,normal,Good,7919,6766,0.8544008081828514
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P0,normal,Bad,2081,1362,0.6544930321960596
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P0,boost,all,10000,372,0.0372
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P0,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P0,boost,Bad,2081,372,0.17876021143680923
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2,normal,all,10000,8500,0.85
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2,normal,Good,7919,7919,1.0
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2,normal,Bad,2081,581,0.27919269581931766
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2,boost,all,10000,0,0.0
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2,boost,Bad,2081,0,0.0
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2prime,normal,all,10000,8424,0.8424
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2prime,normal,Good,7919,7451,0.9409016289935598
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2prime,normal,Bad,2081,973,0.46756367131186927
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2prime,boost,all,10000,76,0.0076
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2prime,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P2prime,boost,Bad,2081,76,0.03652090341182124
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P3,normal,all,10000,8492,0.8492
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P3,normal,Good,7919,7586,0.9579492360146483
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P3,normal,Bad,2081,906,0.43536761172513216
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P3,boost,all,10000,8,0.0008
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P3,boost,Good,7919,0,0.0
device_0,0.875,1702,1.5,54.0675,0.15,drop,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P3,boost,Bad,2081,8,0.0038443056222969728
device_0,0.875,1702,1.5,54.0675,0.15,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P1,normal,all,10000,9548,0.9548
device_0,0.875,1702,1.5,54.0675,0.15,late,40.0,12.0,3.3333333333333335,0.2081,0.8762061247925789,18,1482,P1,normal,Good,7919,7919,1.0
