N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,device,device_index,policy,mean_energy_j_mean,mean_energy_j_std,violation_rate_mean,violation_rate_std,max_violation_run_mean,max_violation_run_std,burst_count_ge2_mean,burst_count_ge2_std,violation_run_count_mean,violation_run_count_std,violation_state_bad_share_mean,violation_state_bad_share_std,boost_use_rate_mean,boost_use_rate_std,allocation_mean_mean,allocation_mean_std,allocation_max_mean,allocation_max_std,allocation_nonzero_rate_mean,allocation_nonzero_rate_std
2,independent,0.0,1.2,0.15,drop,device_1,1,I1,0.11466684235814051,0.0005697585619601069,0.022116,0.0004956522078142215,2.5,0.5270462766947299,23.8,4.211096452627668,1081.3,23.0894396255566,1.0,0.0,0.153922,0.0018430759313953625,0.48894199999999993,0.00024782610390709884,0.5,0.0,0.9778839999999999,0.0004956522078141977
2,independent,0.0,1.2,0.15,drop,device_1,1,I2,0.06485620837501518,0.0005688418861511179,0.15,0.0,5.8,0.9189365834726814,952.5,21.28771163527604,6377.5,26.99485547696486,1.0,0.0,0.026038,0.0020295034970269073,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.0,1.2,0.15,drop,device_1,1,J1,0.0939565359448413,0.0005360063931032081,0.022116,0.0004956522078142215,2.5,0.5270462766947299,23.8,4.211096452627668,1081.3,23.0894396255566,1.0,0.0,0.09252,0.0017009278513668794,0.4156261,0.00038345743208630844,0.9964999999999999,0.004743416490252555,0.9778839999999999,0.0004956522078141977
2,independent,0.0,1.2,0.15,drop,device_1,1,J2,0.0480440976373089,0.00020623401943617488,0.149618,0.00013838753958037446,5.4,0.6992058987801011,944.1,23.4920790433239,6370.1,31.701559723283182,0.9385752973913789,0.005155653040718705,0.0,0.0,0.37247328,0.0005341354276876941,1.0,0.0,0.850382,0.00013838753958040102
2,independent,0.0,1.2,0.15,late,device_0,0,I1,0.11835198373232006,0.0004099651871231634,0.021558,0.0007212612410061824,2.6,0.5163977794943224,22.8,4.779586221049312,1054.5,36.90001505570303,1.0,0.0,0.15372,0.001356695331392502,0.48922099999999996,0.000360630620503102,0.5,0.0,0.9784419999999999,0.000721261241006204
2,independent,0.0,1.2,0.15,late,device_0,0,I2,0.08355331535254466,0.0003761590512826979,0.15,0.0,5.5,0.5270462766947299,958.5,20.26079958935481,6369.2,36.87456214429306,1.0,0.0,0.025278000000000002,0.0014093166192638664,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.0,1.2,0.15,late,device_0,0,J1,0.09779269640476218,0.0004133759333798675,0.021558,0.0007212612410061824,2.6,0.5163977794943224,22.8,4.779586221049312,1054.5,36.90001505570303,1.0,0.0,0.09295,0.0010847734018371428,0.41565928999999996,0.0005532244660975348,0.9960000000000001,0.005163977794943236,0.9784419999999999,0.000721261241006204
2,independent,0.0,1.2,0.15,late,device_0,0,J2,0.06710250529770609,0.0003104933502933018,0.146804,0.003544131926313009,5.3,0.48304589153964805,913.8,48.89398963290092,6271.3,123.64919013977502,0.9014122312307966,0.02598529265955065,0.0,0.0,0.37600707,0.002554312199682045,1.0,0.0,0.853196,0.0035441319263130153
2,independent,0.0,1.2,0.15,late,device_1,1,I1,0.11853657562918456,0.0005677672772901124,0.022116,0.0004956522078142215,2.5,0.5270462766947299,23.8,4.211096452627668,1081.3,23.0894396255566,1.0,0.0,0.153922,0.0018430759313953625,0.48894199999999993,0.00024782610390709884,0.5,0.0,0.9778839999999999,0.0004956522078141977
2,independent,0.0,1.2,0.15,late,device_1,1,I2,0.08386395168631142,0.0005617606560632335,0.15,0.0,5.1,0.5676462121975467,961.9,23.31642244332426,6365.3,36.905434709688876,1.0,0.0,0.026038,0.0020295034970269073,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.0,1.2,0.15,late,device_1,1,J1,0.09782626921588536,0.0005266759270186783,0.022116,0.0004956522078142215,2.5,0.5270462766947299,23.8,4.211096452627668,1081.3,23.0894396255566,1.0,0.0,0.09252,0.0017009278513668794,0.4156261,0.00038345743208630844,0.9964999999999999,0.004743416490252555,0.9778839999999999,0.0004956522078141977
2,independent,0.0,1.2,0.15,late,device_1,1,J2,0.06749284237275625,0.0004932961337025515,0.145964,0.003995417374943444,5.1,0.5676462121975467,897.3,46.026683082268235,6242.4,143.86428790124876,0.8972847723261719,0.038911955934733865,0.000906,0.002865023560112552,0.37666999,0.002637462699662541,1.0,0.0,0.854036,0.003995417374943444
2,independent,0.0,1.35,0.05,drop,device_0,0,I1,0.08425392926577317,0.00026598538426581507,0.0033099999999999996,0.00022075627586397913,1.4,0.5163977794943222,0.5,0.7071067811865476,165.0,10.739335795724667,1.0,0.0,0.07086400000000001,0.0006941533612170218,0.4983449999999999,0.00011037813793198935,0.5,0.0,0.9966899999999999,0.0002207562758639787
2,independent,0.0,1.35,0.05,drop,device_0,0,I2,0.0657452730736021,0.00029999320870808263,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.024174,0.0008015013689598064,0.475,0.0,0.5,0.0,0.95,0.0
2,independent,0.0,1.35,0.05,drop,device_0,0,J1,0.07069758368743254,0.00018780826052199897,0.0033099999999999996,0.00022075627586397913,1.4,0.5163977794943222,0.5,0.7071067811865476,165.0,10.739335795724667,1.0,0.0,0.02239,0.0005855481762132541,0.36862304,0.0004976403391115957,0.9175000000000001,0.06408544643243456,0.9966899999999999,0.0002207562758639787
2,independent,0.0,1.35,0.05,drop,device_0,0,J2,0.05685319973128926,0.00030583944377980774,0.047702,0.00225936962693383,3.1,0.31622776601683794,111.6,16.174053295324583,2268.7,101.93576408699745,0.9822520459678407,0.019045371296487312,0.00040800000000000005,0.0010121133006404635,0.35224680999999997,0.0013128365375526976,1.0,0.0,0.9522980000000001,0.00225936962693384
2,independent,0.0,1.35,0.05,drop,device_1,1,I1,0.08435048047187829,0.00040274471439899414,0.0033820000000000005,0.0002285120954736922,1.7,0.4830458915396479,0.9,0.7378647873726218,168.2,11.545080722493408,1.0,0.0,0.0706,0.0011737120600896986,0.498309,0.00011425604773684829,0.5,0.0,0.996618,0.00022851209547369657
2,independent,0.0,1.35,0.05,drop,device_1,1,I2,0.06586864833748865,0.0004102798574267522,0.05,0.0,3.5,0.52704627669473,118.0,10.143416036468626,2375.2,12.976902558006596,1.0,0.0,0.023982,0.001159059005304638,0.475,0.0,0.5,0.0,0.95,0.0
2,independent,0.0,1.35,0.05,drop,device_1,1,J1,0.07089832367457706,0.0002849454947283523,0.0033820000000000005,0.0002285120954736922,1.7,0.4830458915396479,0.9,0.7378647873726218,168.2,11.545080722493408,1.0,0.0,0.022738,0.0006635560765049673,0.36873465000000005,0.000370744803664787,0.9445,0.03345394844658349,0.996618,0.00022851209547369657
2,independent,0.0,1.35,0.05,drop,device_1,1,J2,0.056765772788519984,0.0003005557430128957,0.049274,0.0011042966590147376,3.4,0.5163977794943222,118.1,11.37687713449228,2339.8,48.20281227388205,0.9862789926302178,0.012611082453312118,0.000724,0.0012291568926165069,0.35139474000000004,0.0006899366109369226,1.0,0.0,0.9507260000000001,0.0011042966590147523
2,independent,0.0,1.35,0.05,late,device_0,0,I1,0.08486347303593661,0.00027985898379950585,0.0033099999999999996,0.00022075627586397913,1.4,0.5163977794943222,0.5,0.7071067811865476,165.0,10.739335795724667,1.0,0.0,0.07086400000000001,0.0006941533612170218,0.4983449999999999,0.00011037813793198935,0.5,0.0,0.9966899999999999,0.0002207562758639787
2,independent,0.0,1.35,0.05,late,device_0,0,I2,0.0731888131955348,0.00029956890971762014,0.05,0.0,3.2,0.42163702135578385,109.4,13.116571367718182,2385.6,14.17509553171807,1.0,0.0,0.024174,0.0008015013689598064,0.475,0.0,0.5,0.0,0.95,0.0
2,independent,0.0,1.35,0.05,late,device_0,0,J1,0.07130712745759597,0.00019629930476651867,0.0033099999999999996,0.00022075627586397913,1.4,0.5163977794943222,0.5,0.7071067811865476,165.0,10.739335795724667,1.0,0.0,0.02239,0.0005855481762132541,0.36862304,0.0004976403391115957,0.9175000000000001,0.06408544643243456,0.9966899999999999,0.0002207562758639787
2,independent,0.0,1.35,0.05,late,device_0,0,J2,0.063717392725228,0.0003119711993274626,0.049994000000000004,1.8973665961010844e-05,3.5,0.5270462766947299,116.3,6.848357467305574,2377.1,5.839520528262438,0.8569444293151782,0.016452694544866853,0.0016820000000000001,0.0014495501217810839,0.35418742999999997,0.00048101326396588677,1.0,0.0,0.9500059999999999,1.897366596102302e-05
2,independent,0.0,1.35,0.05,late,device_1,1,I1,0.08497331802031559,0.00040432249474672507,0.0033820000000000005,0.0002285120954736922,1.7,0.4830458915396479,0.9,0.7378647873726218,168.2,11.545080722493408,1.0,0.0,0.0706,0.0011737120600896986,0.498309,0.00011425604773684829,0.5,0.0,0.996618,0.00022851209547369657
2,independent,0.0,1.35,0.05,late,device_1,1,I2,0.0733238389967056,0.0004007337031696402,0.05,0.0,3.5,0.5270462766947299,119.1,9.060905032059436,2374.2,10.726913193769471,1.0,0.0,0.023982,0.001159059005304638,0.475,0.0,0.5,0.0,0.95,0.0
2,independent,0.0,1.35,0.05,late,device_1,1,J1,0.07152116122301436,0.0002865293607397976,0.0033820000000000005,0.0002285120954736922,1.7,0.4830458915396479,0.9,0.7378647873726218,168.2,11.545080722493408,1.0,0.0,0.022738,0.0006635560765049673,0.36873465000000005,0.000370744803664787,0.9445,0.03345394844658349,0.996618,0.00022851209547369657
2,independent,0.0,1.35,0.05,late,device_1,1,J2,0.06377736692241806,0.00039068715057070447,0.05,0.0,3.3,0.483045891539648,118.5,5.6617625838210115,2376.1,6.026792034094395,0.8636800000000001,0.012129376644237676,0.001224,0.001465811872118808,0.35456028,0.0004632360612521456,1.0,0.0,0.95,0.0
2,independent,0.0,1.35,0.15,drop,device_0,0,I1,0.08425392926577317,0.00026598538426581507,0.0033099999999999996,0.00022075627586397913,1.4,0.5163977794943222,0.5,0.7071067811865476,165.0,10.739335795724667,1.0,0.0,0.07086400000000001,0.0006941533612170218,0.4983449999999999,0.00011037813793198935,0.5,0.0,0.9966899999999999,0.0002207562758639787
2,independent,0.0,1.35,0.15,drop,device_0,0,I2,0.043917614786041684,0.00019214023482687915,0.15,0.0,5.8,0.6324555320336758,952.3,25.80288528224875,6372.3,41.430128596898605,1.0,0.0,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.0,1.35,0.15,drop,device_0,0,J1,0.07069758368743254,0.00018780826052199897,0.0033099999999999996,0.00022075627586397913,1.4,0.5163977794943222,0.5,0.7071067811865476,165.0,10.739335795724667,1.0,0.0,0.02239,0.0005855481762132541,0.36862304,0.0004976403391115957,0.9175000000000001,0.06408544643243456,0.9966899999999999,0.0002207562758639787
2,independent,0.0,1.35,0.15,drop,device_0,0,J2,0.03992411355316723,0.0001935619285113825,0.149388,0.0006110973735829592,5.8,0.6324555320336758,942.5,28.304887681576595,6355.3,41.93129300812622,0.9969872060487843,0.0007486189744688979,0.0,0.0,0.30291497,0.0005217944253567218,1.0,0.0,0.8506119999999999,0.0006110973735829847
2,independent,0.0,1.35,0.15,drop,device_1,1,I1,0.08435048047187829,0.00040274471439899414,0.0033820000000000005,0.0002285120954736922,1.7,0.4830458915396479,0.9,0.7378647873726218,168.2,11.545080722493408,1.0,0.0,0.0706,0.0011737120600896986,0.498309,0.00011425604773684829,0.5,0.0,0.996618,0.00022851209547369657
2,independent,0.0,1.35,0.15,drop,device_1,1,I2,0.04408124001928486,0.00023060405410477142,0.15,0.0,5.8,0.9189365834726814,952.5,21.28771163527604,6377.5,26.99485547696486,1.0,0.0,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.0,1.35,0.15,drop,device_1,1,J1,0.07089832367457706,0.0002849454947283523,0.0033820000000000005,0.0002285120954736922,1.7,0.4830458915396479,0.9,0.7378647873726218,168.2,11.545080722493408,1.0,0.0,0.022738,0.0006635560765049673,0.36873465000000005,0.000370744803664787,0.9445,0.03345394844658349,0.996618,0.00022851209547369657
2,independent,0.0,1.35,0.15,drop,device_1,1,J2,0.04005478420470431,0.00022326264861758497,0.14940199999999998,0.00029656552583048505,5.8,0.9189365834726814,943.3,21.741154012098296,6357.9,28.93844040948529,0.9970146045768354,0.0004562430022050442,2e-05,6.324555320336759e-05,0.30314416,0.0004179631541442554,1.0,0.0,0.850598,0.00029656552583048825
2,independent,0.0,1.35,0.15,late,device_0,0,I1,0.08486347303593661,0.00027985898379950585,0.0033099999999999996,0.00022075627586397913,1.4,0.5163977794943222,0.5,0.7071067811865476,165.0,10.739335795724667,1.0,0.0,0.07086400000000001,0.0006941533612170218,0.4983449999999999,0.00011037813793198935,0.5,0.0,0.9966899999999999,0.0002207562758639787
2,independent,0.0,1.35,0.15,late,device_0,0,I2,0.061986184557956195,0.00020892168133098747,0.15,0.0,5.4,0.8432740427115678,942.8,24.14217149397387,6393.0,30.140412147886128,0.6396266666666667,0.0063919084651737935,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.0,1.35,0.15,late,device_0,0,J1,0.07130712745759597,0.00019629930476651867,0.0033099999999999996,0.00022075627586397913,1.4,0.5163977794943222,0.5,0.7071067811865476,165.0,10.739335795724667,1.0,0.0,0.02239,0.0005855481762132541,0.36862304,0.0004976403391115957,0.9175000000000001,0.06408544643243456,0.9966899999999999,0.0002207562758639787
2,independent,0.0,1.35,0.15,late,device_0,0,J2,0.05752430412165571,0.0003540508256801732,0.15,0.0,5.1,0.31622776601683794,962.4,19.47762248781348,6367.4,37.15194028131872,0.7591066666666666,0.008852603718262367,0.00208,0.001627868408550137,0.3114915,0.00038947727647307794,1.0,0.0,0.85,0.0
2,independent,0.0,1.35,0.15,late,device_1,1,I1,0.08497331802031559,0.00040432249474672507,0.0033820000000000005,0.0002285120954736922,1.7,0.4830458915396479,0.9,0.7378647873726218,168.2,11.545080722493408,1.0,0.0,0.0706,0.0011737120600896986,0.498309,0.00011425604773684829,0.5,0.0,0.996618,0.00022851209547369657
2,independent,0.0,1.35,0.15,late,device_1,1,I2,0.06214684400745083,0.00025724972650927665,0.15,0.0,5.4,0.9660917830792958,951.5,22.545016694998875,6379.9,32.39495845549641,0.6370133333333333,0.006875312787497447,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.0,1.35,0.15,late,device_1,1,J1,0.07152116122301436,0.0002865293607397976,0.0033820000000000005,0.0002285120954736922,1.7,0.4830458915396479,0.9,0.7378647873726218,168.2,11.545080722493408,1.0,0.0,0.022738,0.0006635560765049673,0.36873465000000005,0.000370744803664787,0.9445,0.03345394844658349,0.996618,0.00022851209547369657
2,independent,0.0,1.35,0.15,late,device_1,1,J2,0.057542260259567636,0.0004225963665230812,0.15,0.0,5.2,0.6324555320336759,959.2,21.902815648526406,6370.2,29.843294426423803,0.7581866666666667,0.007146633499093848,0.001478,0.0015417003599921743,0.31180015,0.00043445166269934644,1.0,0.0,0.85,0.0
2,independent,0.0,1.5,0.05,drop,device_0,0,I1,0.06773880099617327,0.00025060883013077465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015714,0.0006465670026291853,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.0,1.5,0.05,drop,device_0,0,I2,0.05555922503383877,0.00017013271414453027,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.0,0.0,0.475,0.0,0.5,0.0,0.95,0.0
2,independent,0.0,1.5,0.05,drop,device_0,0,J1,0.06356994599257834,0.0001619732717685034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003172,0.00020225396576252003,0.30978896,0.00027434951835609417,0.796,0.006582805886043847,1.0,0.0
2,independent,0.0,1.5,0.05,drop,device_0,0,J2,0.054785379785306135,0.0008090949359754508,0.05,0.0,3.4,0.5163977794943222,121.0,10.780641085864152,2372.6,13.276545735494137,1.0,0.0,0.0,0.0,0.38147095,0.09859022091267186,0.749,0.2624859784614959,0.95,0.0
2,independent,0.0,1.5,0.05,drop,device_1,1,I1,0.0679266814564167,0.000304901376699221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015934,0.00048055985868336744,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.0,1.5,0.05,drop,device_1,1,I2,0.05569522777358975,0.00023356591838612724,0.05,0.0,3.5,0.52704627669473,118.0,10.143416036468626,2375.2,12.976902558006596,1.0,0.0,0.0,0.0,0.475,0.0,0.5,0.0,0.95,0.0
2,independent,0.0,1.5,0.05,drop,device_1,1,J1,0.0637011364874702,0.0002561428854712268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0033160000000000004,0.00016674664747587734,0.31007850000000003,0.00037397187357102174,0.7955,0.006851601597031475,1.0,0.0
2,independent,0.0,1.5,0.05,drop,device_1,1,J2,0.05503124083374885,0.0006615661840653382,0.05,0.0,3.4,0.5163977794943222,119.2,10.829999487021635,2374.3,13.719815353470727,0.98256,0.038253052165807606,0.0,0.0,0.38147105,0.09858869419288568,0.7485,0.2619589662523503,0.95,0.0
2,independent,0.0,1.5,0.05,late,device_0,0,I1,0.06773880099617327,0.00025060883013077465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015714,0.0006465670026291853,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.0,1.5,0.05,late,device_0,0,I2,0.06181860897315601,0.00018860215898697366,0.05,0.0,3.2,0.42163702135578396,124.1,9.837004964249365,2368.7,10.6045063796272,0.7896,0.009845021302386533,0.0,0.0,0.475,0.0,0.5,0.0,0.95,0.0
2,independent,0.0,1.5,0.05,late,device_0,0,J1,0.06356994599257834,0.0001619732717685034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003172,0.00020225396576252003,0.30978896,0.00027434951835609417,0.796,0.006582805886043847,1.0,0.0
2,independent,0.0,1.5,0.05,late,device_0,0,J2,0.0598656734920777,0.00018952664306943494,0.049974000000000005,6.397916327472122e-05,3.2,0.42163702135578385,119.7,7.930952023559342,2372.9,7.248754682319238,0.8152978205814849,0.02531281566037552,2.0000000000000003e-06,6.32455532033676e-06,0.29339609,0.0002768241898951668,0.9974999999999999,0.006346477588219943,0.9500259999999999,6.397916327473749e-05
2,independent,0.0,1.5,0.05,late,device_1,1,I1,0.0679266814564167,0.000304901376699221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015934,0.00048055985868336744,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.0,1.5,0.05,late,device_1,1,I2,0.06197300048083435,0.0002516176296650186,0.05,0.0,3.1,0.31622776601683805,115.4,8.88444333277743,2378.3,7.454305243727693,0.7856799999999999,0.010289671196560799,0.0,0.0,0.475,0.0,0.5,0.0,0.95,0.0
2,independent,0.0,1.5,0.05,late,device_1,1,J1,0.0637011364874702,0.0002561428854712268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0033160000000000004,0.00016674664747587734,0.31007850000000003,0.00037397187357102174,0.7955,0.006851601597031475,1.0,0.0
2,independent,0.0,1.5,0.05,late,device_1,1,J2,0.05995902295544827,0.0003089729252804899,0.05,0.0,3.2,0.4216370213557839,115.0,10.561986345169908,2378.8,11.942454614618477,0.8145199999999999,0.019889517060222676,2.0000000000000003e-06,6.324555320336759e-06,0.29366702,0.0003682534115403719,0.9974999999999999,0.005400617248673236,0.95,0.0
2,independent,0.0,1.5,0.15,drop,device_0,0,I1,0.06773880099617327,0.00025060883013077465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015714,0.0006465670026291853,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.0,1.5,0.15,drop,device_0,0,I2,0.03914654274627836,0.00016523647794686118,0.15,0.0,5.8,0.6324555320336758,952.3,25.80288528224875,6372.3,41.430128596898605,1.0,0.0,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.0,1.5,0.15,drop,device_0,0,J1,0.06356994599257834,0.0001619732717685034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003172,0.00020225396576252003,0.30978896,0.00027434951835609417,0.796,0.006582805886043847,1.0,0.0
2,independent,0.0,1.5,0.15,drop,device_0,0,J2,0.03755105244015856,0.00017149169035559592,0.14988200000000002,0.0003731487638998647,5.8,0.6324555320336758,949.3,22.4699799732888,6370.1,49.498484825295314,0.999599259956099,0.0005523405621368692,0.0,0.0,0.25449353,0.0002758842512922963,0.9995,0.0015811388300841938,0.8501179999999999,0.00037314876389989566
2,independent,0.0,1.5,0.15,drop,device_1,1,I1,0.0679266814564167,0.000304901376699221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015934,0.00048055985868336744,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.0,1.5,0.15,drop,device_1,1,I2,0.03927978745538596,0.00022505097866020853,0.15,0.0,5.8,0.9189365834726814,952.5,21.28771163527604,6377.5,26.99485547696486,1.0,0.0,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.0,1.5,0.15,drop,device_1,1,J1,0.0637011364874702,0.0002561428854712268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0033160000000000004,0.00016674664747587734,0.31007850000000003,0.00037397187357102174,0.7955,0.006851601597031475,1.0,0.0
2,independent,0.0,1.5,0.15,drop,device_1,1,J2,0.03764722679314174,0.0002704549335686792,0.14979599999999998,0.0005537588725148176,5.8,0.9189365834726814,949.9,23.58177262209099,6369.9,25.55799505264661,0.9994929007416952,0.0006529404791387274,0.0,0.0,0.25478079,0.0006240106809093104,1.0,0.0,0.850204,0.0005537588725148288
2,independent,0.0,1.5,0.15,late,device_0,0,I1,0.06773880099617327,0.00025060883013077465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015714,0.0006465670026291853,0.5,0.0,0.5,0.0,1.0,0.0
2,independent,0.0,1.5,0.15,late,device_0,0,I2,0.05628327414664387,0.00016716744807919668,0.15,0.0,5.5,0.8498365855987974,958.1,28.3801573873954,6376.6,33.490297102295116,0.8263333333333334,0.0051025048315073195,0.0,0.0,0.425,0.0,0.5,0.0,0.85,0.0
2,independent,0.0,1.5,0.15,late,device_0,0,J1,0.06356994599257834,0.0001619732717685034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.003172,0.00020225396576252003,0.30978896,0.00027434951835609417,0.796,0.006582805886043847,1.0,0.0
2,independent,0.0,1.5,0.15,late,device_0,0,J2,0.05522994202224305,0.0001264043080111714,0.147676,0.003002381277142078,5.2,0.632455532033676,925.9,38.685196709393175,6305.5,105.68638091594919,0.9415615308786537,0.013963463433588485,0.0,0.0,0.25665265000000004,0.0018068652303244745,0.9995,0.0015811388300841938,0.852324,0.0030023812771420876
2,independent,0.0,1.5,0.15,late,device_1,1,I1,0.0679266814564167,0.000304901376699221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015934,0.00048055985868336744,0.5,0.0,0.5,0.0,1.0,0.0
