N,channel_sync,rho,deadline_ratio,epsilon,skip_mode,device,device_index,policy,mean_energy_j_mean,mean_energy_j_std,violation_rate_mean,violation_rate_std,max_violation_run_mean,max_violation_run_std,burst_count_ge2_mean,burst_count_ge2_std,violation_run_count_mean,violation_run_count_std,violation_state_bad_share_mean,violation_state_bad_share_std,boost_use_rate_mean,boost_use_rate_std,allocation_mean_mean,allocation_mean_std,allocation_max_mean,allocation_max_std,allocation_nonzero_rate_mean,allocation_nonzero_rate_std
8,independent,0.0,1.5,0.05,drop,device_4,4,J2,0.046538464067927325,0.0003584347043730808,0.05000000000000001,0.0,2.3333333333333335,0.5773502691896258,21.666666666666668,1.5275252316519472,478.0,2.0,1.0,0.0,0.0,0.0,0.09916599999999999,0.0004257378888471158,0.49666666666666665,0.055075705472861045,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,drop,device_5,5,I1,0.06064898896298027,0.00028354073788366773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,drop,device_5,5,I2,0.05200445264792656,0.0002835484329076365,0.05000000000000001,0.0,3.0,0.0,20.333333333333332,3.214550253664318,477.0,4.358898943540674,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,drop,device_5,5,J1,0.05529924233448308,0.00021716182382243443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10273633333333332,0.0004465392853191311,0.39999999999999997,0.02179449471770333,1.0,0.0
8,independent,0.0,1.5,0.05,drop,device_5,5,J2,0.04650984619672602,0.00021774758487680399,0.05000000000000001,0.0,3.0,0.0,20.666666666666668,1.5275252316519463,476.6666666666667,1.1547005383792557,0.9993333333333334,0.0011547005383792366,0.0,0.0,0.09909449999999999,0.00036137376772533,0.48833333333333334,0.05392896562454483,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,drop,device_6,6,I1,0.0603408146305735,0.00016497130197838078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,drop,device_6,6,I2,0.05167764357344414,0.00015585179287886037,0.05000000000000001,0.0,2.6666666666666665,0.5773502691896258,26.333333333333332,0.5773502691896255,473.0,0.0,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,drop,device_6,6,J1,0.055072924360484776,0.00018941914659711872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10237399999999998,0.0002226078390353785,0.37666666666666665,0.007637626158259734,1.0,0.0
8,independent,0.0,1.5,0.05,drop,device_6,6,J2,0.04630045113861708,0.00024857685438686977,0.05000000000000001,0.0,2.6666666666666665,0.5773502691896258,24.666666666666668,1.5275252316519472,474.0,2.0,0.9946666666666667,0.009237604307034013,0.0,0.0,0.09868049999999999,0.00021540427108113802,0.47500000000000003,0.019999999999999976,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,drop,device_7,7,I1,0.06036514825479875,0.0007749116787307791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,drop,device_7,7,I2,0.05171181804704313,0.0007703356619491298,0.05000000000000001,0.0,3.0,0.0,23.333333333333332,1.5275252316519472,475.0,1.7320508075688772,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,drop,device_7,7,J1,0.05505011810106052,0.0006982365017604599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10277983333333333,0.0005307829908101181,0.3983333333333334,0.0057735026918962675,1.0,0.0
8,independent,0.0,1.5,0.05,drop,device_7,7,J2,0.046265414974192655,0.0006474965256761573,0.05000000000000001,0.0,3.0,0.0,23.0,3.605551275463989,475.0,3.605551275463989,1.0,0.0,0.0,0.0,0.09912199999999999,0.0009240557342498388,0.4683333333333333,0.015275252316519434,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_0,0,I1,0.060798403249983625,0.0004520361115958507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_0,0,I2,0.05832316351818262,0.00046044018806490913,0.05000000000000001,0.0,2.6666666666666665,0.5773502691896258,27.333333333333332,5.773502691896258,471.6666666666667,5.8594652770823235,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_0,0,J1,0.05543871800024366,0.000452464396852595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10267233333333331,0.00030088259061190024,0.38999999999999996,0.0050000000000000044,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_0,0,J2,0.05457492166136177,0.00040047332502162115,0.05000000000000001,0.0,3.6666666666666665,1.1547005383792515,30.333333333333332,4.509249752822894,466.0,3.605551275463989,0.7733333333333334,0.08900187263947502,0.0,0.0,0.09966349999999997,0.0002443680625613766,0.5,0.050744457825461116,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_1,1,I1,0.06072979144508181,0.0006272948968934056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_1,1,I2,0.058254014124343535,0.0006269690533351469,0.05000000000000001,0.0,3.0,1.0,25.333333333333332,5.686240703077327,473.0,7.211102550927978,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_1,1,J1,0.05537642265618633,0.0005888378713763153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10266383333333333,0.00044112365991104885,0.3983333333333334,0.0028867513459481273,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_1,1,J2,0.05459016866749863,0.0005473185276241958,0.05000000000000001,0.0,3.3333333333333335,0.5773502691896258,26.333333333333332,3.214550253664318,471.3333333333333,4.61880215351701,0.7493333333333334,0.2280906252640238,0.0,0.0,0.09913166666666666,0.0031753641654672185,0.47500000000000003,0.06557438524302002,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_2,2,I1,0.06073210991803851,0.0007760157944336148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_2,2,I2,0.05825214422533546,0.0007752447481482251,0.05000000000000001,0.0,2.6666666666666665,0.5773502691896257,25.666666666666668,3.5118845842842465,473.0,4.58257569495584,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_2,2,J1,0.05539774048043757,0.0005310095851240586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10279716666666665,0.0006205695636536796,0.39166666666666666,0.015275252316519482,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_2,2,J2,0.054541009176876376,0.0004674189268268366,0.05000000000000001,0.0,3.3333333333333335,0.5773502691896258,36.666666666666664,6.429100507328636,460.3333333333333,9.865765724632498,0.6873333333333335,0.11574685020912373,0.0,0.0,0.10039599999999999,0.0006726007359496404,0.54,0.05291502622129186,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_3,3,I1,0.06014549164632851,0.0003494999145370616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_3,3,I2,0.05768568221162792,0.00034272130529058273,0.05000000000000001,0.0,2.6666666666666665,0.5773502691896257,24.333333333333332,4.509249752822894,475.0,4.0,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_3,3,J1,0.054972018505962596,0.0003088806790687896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10256116666666665,0.00023318787132554794,0.39666666666666667,0.0028867513459481273,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_3,3,J2,0.054132836997247254,0.000274779454610469,0.05000000000000001,0.0,3.6666666666666665,0.5773502691896258,32.333333333333336,6.658328118479393,464.0,9.539392014169456,0.6793333333333335,0.05514828495368947,0.0,0.0,0.09996066666666666,0.0007502860010244979,0.5166666666666666,0.05507570547286096,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_4,4,I1,0.06075081282852086,0.0003635787238414926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_4,4,I2,0.05827085006959992,0.0003671485794092637,0.05000000000000001,0.0,2.3333333333333335,0.5773502691896258,24.333333333333332,4.041451884327381,475.0,5.0,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_4,4,J1,0.055364549023154463,0.0004079564365087031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10270683333333332,0.00013546432494694174,0.3983333333333334,0.01040832999733062,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_4,4,J2,0.05460844902496322,0.0004335835408365259,0.05000000000000001,0.0,3.0,0.0,21.666666666666668,3.5118845842842457,475.6666666666667,3.0550504633038997,0.9380000000000001,0.10738715006927041,0.0,0.0,0.09676416666666665,0.0018312166265445813,0.51,0.03500000000000003,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_5,5,I1,0.06064898896298027,0.00028354073788366773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_5,5,I2,0.058172258750344465,0.00028227791488235357,0.05000000000000001,0.0,2.6666666666666665,0.5773502691896258,23.666666666666668,4.509249752822894,475.6666666666667,4.041451884327373,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_5,5,J1,0.05529924233448308,0.00021716182382243443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10273633333333332,0.0004465392853191311,0.39999999999999997,0.02179449471770333,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_5,5,J2,0.05445315516678558,0.00022025058043588868,0.05000000000000001,0.0,3.3333333333333335,0.5773502691896258,29.666666666666668,4.725815626252609,467.3333333333333,8.144527815247082,0.58,0.019999999999999934,0.0,0.0,0.10141466666666665,0.00015780552377319337,0.5283333333333333,0.033291640592397004,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_6,6,I1,0.0603408146305735,0.00016497130197838078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_6,6,I2,0.057865116992998934,0.0001737981036347097,0.05000000000000001,0.0,2.6666666666666665,0.5773502691896257,18.666666666666668,2.309401076758503,480.3333333333333,2.5166114784235822,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_6,6,J1,0.055072924360484776,0.00018941914659711872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10237399999999998,0.0002226078390353785,0.37666666666666665,0.007637626158259734,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_6,6,J2,0.054247153729144036,0.00019033795038561467,0.05000000000000001,0.0,2.6666666666666665,0.5773502691896258,35.666666666666664,7.505553499465136,462.6666666666667,9.073771725877474,0.676,0.10095543571299168,0.0,0.0,0.09975099999999999,0.00118173103961942,0.5283333333333333,0.04618802153517011,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_7,7,I1,0.06036514825479875,0.0007749116787307791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_7,7,I2,0.05788794317840488,0.0007796629560412916,0.05000000000000001,0.0,3.3333333333333335,0.5773502691896257,20.333333333333332,1.5275252316519465,476.6666666666667,2.886751345948133,1.0,0.0,0.0,0.0,0.11874999999999998,0.0,0.125,0.0,0.9499999999999998,0.0
8,independent,0.0,1.5,0.05,late,device_7,7,J1,0.05505011810106052,0.0006982365017604599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10277983333333333,0.0005307829908101181,0.3983333333333334,0.0057735026918962675,1.0,0.0
8,independent,0.0,1.5,0.05,late,device_7,7,J2,0.054268286509066475,0.0006223371657575386,0.05000000000000001,0.0,3.6666666666666665,1.1547005383792515,30.333333333333332,6.110100926607787,467.0,7.0,0.642,0.12004998958767137,0.0,0.0,0.100201,0.0011117689733033584,0.5316666666666666,0.04932882862316249,0.9499999999999998,0.0
8,independent,0.0,1.5,0.15,drop,device_0,0,I1,0.060798403249983625,0.0004520361115958507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_0,0,I2,0.036275846276677196,0.0003925247299957271,0.15,0.0,4.333333333333333,0.5773502691896257,187.0,0.0,1279.6666666666667,3.785938897200195,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_0,0,J1,0.05543871800024366,0.000452464396852595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10267233333333331,0.00030088259061190024,0.38999999999999996,0.0050000000000000044,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_0,0,J2,0.034235480238242265,0.00026569127738612517,0.15,0.0,4.333333333333333,0.5773502691896257,187.0,0.0,1279.6666666666667,3.785938897200195,1.0,0.0,0.0,0.0,0.0777575,0.0002832538614035069,0.16166666666666665,0.0028867513459481338,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_1,1,I1,0.06072979144508181,0.0006272948968934056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_1,1,I2,0.03621905281636318,0.0005274887716618948,0.15,0.0,4.666666666666667,0.5773502691896257,194.66666666666666,8.504900548115383,1278.3333333333333,9.291573243177556,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_1,1,J1,0.05537642265618633,0.0005888378713763153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10266383333333333,0.00044112365991104885,0.3983333333333334,0.0028867513459481273,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_1,1,J2,0.034224688479432545,0.0003255737018214119,0.15,0.0,4.666666666666667,0.5773502691896257,194.66666666666666,8.504900548115383,1278.3333333333333,9.291573243177556,1.0,0.0,0.0,0.0,0.07770283333333332,0.00035719194186506026,0.16,0.0050000000000000044,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_2,2,I1,0.06073210991803851,0.0007760157944336148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_2,2,I2,0.03621757649883659,0.0007150931340660529,0.15,0.0,4.0,0.0,192.33333333333334,9.073771725877462,1283.6666666666667,10.066445913694363,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_2,2,J1,0.05539774048043757,0.0005310095851240586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10279716666666665,0.0006205695636536796,0.39166666666666666,0.015275252316519482,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_2,2,J2,0.03420030033659671,0.0003824492712740265,0.15,0.0,4.0,0.0,192.33333333333334,9.073771725877462,1283.6666666666667,10.066445913694363,1.0,0.0,0.0,0.0,0.0777025,0.0004887218022556336,0.16,0.0050000000000000044,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_3,3,I1,0.06014549164632851,0.0003494999145370616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_3,3,I2,0.03568612268151731,0.00031622103174083944,0.15,0.0,4.0,0.0,191.66666666666666,19.218047073866103,1276.6666666666667,19.399312702601968,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_3,3,J1,0.054972018505962596,0.0003088806790687896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10256116666666665,0.00023318787132554794,0.39666666666666667,0.0028867513459481273,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_3,3,J2,0.03392171165847797,0.00020420511598575014,0.15,0.0,4.0,0.0,191.66666666666666,19.218047073866103,1276.6666666666667,19.399312702601968,1.0,0.0,0.0,0.0,0.07738366666666667,0.0001966636299200582,0.16,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_4,4,I1,0.06075081282852086,0.0003635787238414926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_4,4,I2,0.03622676895294654,0.00028436205398335785,0.15,0.0,4.0,1.0,186.66666666666666,5.131601439446885,1287.3333333333333,6.4291005073286485,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_4,4,J1,0.055364549023154463,0.0004079564365087031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10270683333333332,0.00013546432494694174,0.3983333333333334,0.01040832999733062,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_4,4,J2,0.03418613381279576,0.00018701864636095738,0.15,0.0,4.0,1.0,186.66666666666666,5.131601439446885,1287.3333333333333,6.4291005073286485,1.0,0.0,0.0,0.0,0.07770633333333332,0.00017949187539644752,0.16166666666666665,0.0028867513459481338,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_5,5,I1,0.06064898896298027,0.00028354073788366773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_5,5,I2,0.03616854467548871,0.0002737272135018149,0.15,0.0,4.0,0.0,184.0,15.394804318340652,1282.0,16.09347693943108,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_5,5,J1,0.05529924233448308,0.00021716182382243443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10273633333333332,0.0004465392853191311,0.39999999999999997,0.02179449471770333,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_5,5,J2,0.03419400522083454,0.00020669686450942547,0.15,0.0,4.0,0.0,184.0,15.394804318340652,1282.0,16.09347693943108,1.0,0.0,0.0,0.0,0.07766283333333333,0.00018655115473599843,0.16,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_6,6,I1,0.0603408146305735,0.00016497130197838078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_6,6,I2,0.03587961454948746,0.00014156976931627876,0.15,0.0,4.333333333333333,0.5773502691896257,200.66666666666666,12.01388086062673,1271.0,7.0,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_6,6,J1,0.055072924360484776,0.00018941914659711872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10237399999999998,0.0002226078390353785,0.37666666666666665,0.007637626158259734,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_6,6,J2,0.03403195175057989,8.566790095024169e-05,0.15,0.0,4.333333333333333,0.5773502691896257,200.66666666666666,12.01388086062673,1271.0,7.0,1.0,0.0,0.0,0.0,0.07748766666666666,8.679621727548966e-05,0.15666666666666665,0.0028867513459481338,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_7,7,I1,0.06036514825479875,0.0007749116787307791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_7,7,I2,0.03590607216419564,0.0006453699280430181,0.15,0.0,4.0,0.0,193.66666666666666,10.969655114602894,1273.0,18.33030277982336,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,drop,device_7,7,J1,0.05505011810106052,0.0006982365017604599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10277983333333333,0.0005307829908101181,0.3983333333333334,0.0057735026918962675,1.0,0.0
8,independent,0.0,1.5,0.15,drop,device_7,7,J2,0.0340574394779673,0.000351273037438815,0.15,0.0,4.0,0.0,193.66666666666666,10.969655114602894,1273.0,18.33030277982336,1.0,0.0,0.0,0.0,0.07749566666666666,0.0004378716516667107,0.16,0.0050000000000000044,0.85,0.0
8,independent,0.0,1.5,0.15,late,device_0,0,I1,0.060798403249983625,0.0004520361115958507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,late,device_0,0,I2,0.05478114001749218,0.0004487178944228395,0.15,0.0,4.666666666666667,0.5773502691896257,190.33333333333334,7.094598884597584,1278.6666666666667,7.767453465154061,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,late,device_0,0,J1,0.05543871800024366,0.000452464396852595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10267233333333331,0.00030088259061190024,0.38999999999999996,0.0050000000000000044,1.0,0.0
8,independent,0.0,1.5,0.15,late,device_0,0,J2,0.05443943554857822,0.0003943103641179599,0.023933333333333334,0.0048190593826319805,2.3333333333333335,0.5773502691896257,5.333333333333333,2.081665999466133,233.66666666666666,46.52239604033023,0.9988662131519274,0.001963776425815072,0.0,0.0,0.10652683333333333,0.0023435480224081964,0.5466666666666667,0.018929694486000972,0.9760666666666666,0.00481905938263196
8,independent,0.0,1.5,0.15,late,device_1,1,I1,0.06072979144508181,0.0006272948968934056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,late,device_1,1,I2,0.05472059448532877,0.0006038574782501511,0.15,0.0,4.0,0.0,194.66666666666666,8.621678104251712,1274.3333333333333,15.307950004273346,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,late,device_1,1,J1,0.05537642265618633,0.0005888378713763153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10266383333333333,0.00044112365991104885,0.3983333333333334,0.0028867513459481273,1.0,0.0
8,independent,0.0,1.5,0.15,late,device_1,1,J2,0.054419047712823125,0.0005248419223757025,0.06373333333333332,0.06557059808582909,2.6666666666666665,1.1547005383792515,54.0,87.48142660016468,574.0,552.6201226882713,0.8401706694576033,0.27407032217842725,0.0,0.0,0.0995195,0.010491412929153057,0.5166666666666667,0.0361708906903512,0.9362666666666666,0.06557059808582907
8,independent,0.0,1.5,0.15,late,device_2,2,I1,0.06073210991803851,0.0007760157944336148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,late,device_2,2,I2,0.054729834291797584,0.0006606473292733228,0.15,0.0,4.0,0.0,193.33333333333334,12.858201014657276,1278.6666666666667,8.020806277010646,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
8,independent,0.0,1.5,0.15,late,device_2,2,J1,0.05539774048043757,0.0005310095851240586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.10279716666666665,0.0006205695636536796,0.39166666666666666,0.015275252316519482,1.0,0.0
8,independent,0.0,1.5,0.15,late,device_2,2,J2,0.054378361442401345,0.0004963921302246577,0.07079999999999999,0.058119790089090996,3.3333333333333335,1.5275252316519468,62.666666666666664,87.89956389728754,635.6666666666666,478.3370499274892,0.8237159182803028,0.2512900307548351,0.0,0.0,0.09813316666666666,0.00942548828089736,0.5183333333333333,0.06825198409814424,0.9292000000000001,0.058119790089091065
8,independent,0.0,1.5,0.15,late,device_3,3,I1,0.06014549164632851,0.0003494999145370616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.125,0.0,0.125,0.0,1.0,0.0
8,independent,0.0,1.5,0.15,late,device_3,3,I2,0.05422265486494469,0.0003186707850601838,0.15,0.0,5.333333333333333,1.5275252316519465,194.33333333333334,15.695009822658067,1268.6666666666667,11.67618659209136,1.0,0.0,0.0,0.0,0.10625,0.0,0.125,0.0,0.85,0.0
