N,channel_sync,rho,seed,device,device_index,trace_sha256,p_bg,p_gb,device_index_entropy,pi_bad_observed,lag1_autocorr,lag1_autocorr_theory,rate_jitter_sigma_log,rate_jitter_p10,rate_jitter_p50,rate_jitter_p90,resample_attempt
4,common,0.975,1701,device_3,3,98071799a79fe7c104323f8e950d472042198661f91b814e0f122fbfcaad7d78,0.020000000000000018,0.0050000000000000044,0,0.20588,0.9764506849392658,0.975,0.25,0.7270420210292113,1.003708099742889,1.3810940115058081,0
4,common,0.975,1702,device_0,0,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
4,common,0.975,1702,device_1,1,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
4,common,0.975,1702,device_2,2,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
4,common,0.975,1702,device_3,3,ce7dc22ffce867941e8033b539e56614daae4c144d89bad42089c73d3a8cd59a,0.020000000000000018,0.0050000000000000044,0,0.20284,0.9739014991808098,0.975,0.25,0.7233123251887369,0.9999288860527387,1.377172827979759,1
4,common,0.975,1703,device_0,0,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
4,common,0.975,1703,device_1,1,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
4,common,0.975,1703,device_2,2,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
4,common,0.975,1703,device_3,3,fbca976f2b16fd2042e63b8a3ec3b36ef4993c4b67659682c56f9bd4febc0aca,0.020000000000000018,0.0050000000000000044,0,0.19442,0.9728004273191965,0.975,0.25,0.727641483449459,1.0005651420954078,1.3767378197316835,1
4,common,0.975,1704,device_0,0,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
4,common,0.975,1704,device_1,1,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
4,common,0.975,1704,device_2,2,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
4,common,0.975,1704,device_3,3,0ff425ed719cf5251105331528eba88ecfd7c5326c1bb985c2cde1bdc922ed71,0.020000000000000018,0.0050000000000000044,0,0.20632,0.9736786409026642,0.975,0.25,0.7239696697526804,1.0003555380610378,1.3718127401223768,0
4,common,0.975,1705,device_0,0,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
4,common,0.975,1705,device_1,1,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
4,common,0.975,1705,device_2,2,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
4,common,0.975,1705,device_3,3,7117922b97648c95c6506fc4fe262b090bf24d92c2a3e2e8bd214f757ea0c608,0.020000000000000018,0.0050000000000000044,0,0.20006,0.9727559929840831,0.975,0.25,0.7241175214632171,0.9988862482130905,1.381175263880775,1
4,common,0.975,1706,device_0,0,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
4,common,0.975,1706,device_1,1,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
4,common,0.975,1706,device_2,2,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
4,common,0.975,1706,device_3,3,dd4d47d3ee30e5a379e0c182d4bedbcc95cd1e6a3ffcb0de6d36a858f9694da2,0.020000000000000018,0.0050000000000000044,0,0.19806,0.9734309549437202,0.975,0.25,0.7266377515594891,1.0024851438692566,1.3802401666241668,0
4,common,0.975,1707,device_0,0,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
4,common,0.975,1707,device_1,1,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
4,common,0.975,1707,device_2,2,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
4,common,0.975,1707,device_3,3,89e8bf9b8a7ea6cf9bc9ad2927837f263638de281f1bf2ae243d89cc39a87a45,0.020000000000000018,0.0050000000000000044,0,0.20614,0.9739681122405206,0.975,0.25,0.725977768626116,0.9977231628309807,1.375400414750982,0
4,common,0.975,1708,device_0,0,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
4,common,0.975,1708,device_1,1,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
4,common,0.975,1708,device_2,2,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
4,common,0.975,1708,device_3,3,8f330968cf8a981e6b13c150d181ff9d8a5fa400df1906c0d20348bd8f298392,0.020000000000000018,0.0050000000000000044,0,0.197,0.973196826592516,0.975,0.25,0.7292638139784817,1.002292837035422,1.375881177644545,2
4,common,0.975,1709,device_0,0,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
4,common,0.975,1709,device_1,1,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
4,common,0.975,1709,device_2,2,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
4,common,0.975,1709,device_3,3,5255b8ac9c8780e7d496c7a47893c2f11c944c9b29096a6a9260b6ab9737ca3f,0.020000000000000018,0.0050000000000000044,0,0.19782,0.9753592808869512,0.975,0.25,0.7264114880951009,0.9987691122829894,1.3710849312796238,0
4,common,0.975,1710,device_0,0,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
4,common,0.975,1710,device_1,1,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
4,common,0.975,1710,device_2,2,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
4,common,0.975,1710,device_3,3,0dac09f0bfc2e2133da26db3132ab6333eccd8754e00a00a0dd961fced93200d,0.020000000000000018,0.0050000000000000044,0,0.20122,0.9729981456348286,0.975,0.25,0.7276646347727344,0.9998889746311459,1.3786642848793822,0
8,independent,0.0,1701,device_0,0,e0b847e7ebf8bc2bb6b111cdf22ef13ab9ebd960aa2dfc4d1d0e4fcceffd4803,0.8,0.2,0,0.20076,-0.0027508394674340417,0.0,0.25,0.7278407858330475,1.001271524216925,1.376731443530607,0
8,independent,0.0,1701,device_1,1,f6d7003c5d5e9a686853d934d8fc7e2da2bb6ac6dea5b745188d4d6200e87bd9,0.8,0.2,1,0.20302,0.0021140352055177207,0.0,0.25,0.7263213929972961,0.9993845376538935,1.375939964458335,0
8,independent,0.0,1701,device_2,2,437aa1d0d0f3be094c52e0158614da3e7fcc3534fc3af8be62a09d5b1ae81ba1,0.8,0.2,2,0.2021,0.0014559140852402248,0.0,0.25,0.7270861816049122,0.9998244105603014,1.3726156740431583,0
8,independent,0.0,1701,device_3,3,914482cb2f92989b121aed15dd5ef07089e2866bc9ea71a4fd1cb00ddaf2dbba,0.8,0.2,3,0.20164,0.0029848162868918323,0.0,0.25,0.7244374477133143,0.9984974252916482,1.3727114685604918,0
8,independent,0.0,1701,device_4,4,fa94ff0d859e54e131d2c386efc469c58db0716c821304b9d7dc9f5548d55de6,0.8,0.2,4,0.19972,0.0015962340937097732,0.0,0.25,0.7253149764898418,1.0000849876522477,1.3798515432755785,0
8,independent,0.0,1701,device_5,5,1d5f7b3e8b4fe54ea1b20e367c02221523ef38a715a73d1dff51ccf6c38dccc6,0.8,0.2,5,0.20256,-0.00304202567894421,0.0,0.25,0.7268308934349441,1.0010876637626578,1.3810874254848178,0
8,independent,0.0,1701,device_6,6,d68823af25d60119fd035d2c33bc8696241db6a8fa11594596a77b10a306e869,0.8,0.2,6,0.19874,0.0024215522107861893,0.0,0.25,0.7258570495038271,1.0001909816951948,1.378959599610948,0
8,independent,0.0,1701,device_7,7,62e634663a1425443599f7abf59037d3619e4c89c4636b831ec74e23eaffbc28,0.8,0.2,7,0.20104,0.001258295275461999,0.0,0.25,0.7250105068396139,0.9992064334988059,1.376836141039928,0
8,independent,0.0,1702,device_0,0,1415651ebedcac73702f9f03b4471a6950053aaa735ea7202db69ea86922bc7c,0.8,0.2,0,0.20192,0.0018091960483288233,0.0,0.25,0.7255754464181199,1.0001080841832888,1.3788189969147782,0
8,independent,0.0,1702,device_1,1,a2a6036c99967ccadcf202e9fc36a4b7dc2ac3bf909b2ae6ce089c4c868e92ca,0.8,0.2,1,0.19826,0.007248634139314147,0.0,0.25,0.7248211383312677,1.0012177599983727,1.3733543676781632,0
8,independent,0.0,1702,device_2,2,5d54e78eeedd7d02663eb9365015f867adcb5ddc73b4f852b49b88ddd7ddb276,0.8,0.2,2,0.20176,0.004048927579168961,0.0,0.25,0.7261590872625207,0.9998130205081219,1.3754852738966052,0
8,independent,0.0,1702,device_3,3,ce7ffdd53b54a715d8435175f699fde383c60f221202f77596b7b62bdad7c70c,0.8,0.2,3,0.19648,-0.008091231017605918,0.0,0.25,0.7256341698335034,0.997685509902533,1.379274378961794,0
8,independent,0.0,1702,device_4,4,e7eb8edb47a622eca410614d9705d247ecbbbf1238795127e67b4d8e2feab2ba,0.8,0.2,4,0.2016,-0.005339156687368088,0.0,0.25,0.7248678014425005,0.9998730603756399,1.3807730259534325,0
8,independent,0.0,1702,device_5,5,2832e890713b286ff54429550eef466939172e07391d838ebe6a74cc6e35b645,0.8,0.2,5,0.19592,-0.0007961052334778373,0.0,0.25,0.7265364384831533,1.0023180593382388,1.3822471998452246,0
8,independent,0.0,1702,device_6,6,57b91fb89881d7ddebc4747d1bb215464d356ff00e7326fff69044793f101e73,0.8,0.2,6,0.19844,-0.005880065326237421,0.0,0.25,0.7241424322193242,1.0000403252558048,1.376606164554516,0
8,independent,0.0,1702,device_7,7,4acf3a06ec027ea7408d4d16abc70ee4a90057c78147709cc211a1f04d59c853,0.8,0.2,7,0.19826,0.006871162137085767,0.0,0.25,0.725019685717161,0.9986244262136905,1.3789412703456978,0
8,independent,0.0,1703,device_0,0,59b99440e176283f74b47983e5af5345cbac11361289b4a0b273f8b74f8a903a,0.8,0.2,0,0.19976,0.00447370215081111,0.0,0.25,0.7253195588607113,1.0017475562531892,1.3772740480402235,0
8,independent,0.0,1703,device_1,1,4bb1c82927927be619fa19dc301deed0c184ae9c3503b21e26e0c53caf00362a,0.8,0.2,1,0.20056,0.0003673272908632063,0.0,0.25,0.7240291315425329,0.9994406815545922,1.3808605369214804,0
8,independent,0.0,1703,device_2,2,fbc096e59203414c3e7ffe0e3196c0affb615402115cdbfdd145cc9bd8c95ace,0.8,0.2,2,0.20068,0.0055280231873210415,0.0,0.25,0.7266293161998275,1.0001485892368362,1.3773214320768652,0
8,independent,0.0,1703,device_3,3,a10e783f4f94417d54da4e91859969354c4d760239e1bdf3c0a9d15c541b68ca,0.8,0.2,3,0.19888,0.005435112701531858,0.0,0.25,0.7254394556528638,0.9987660489594394,1.369213597965898,0
8,independent,0.0,1703,device_4,4,9facd1bac571a51699471fc93b3b05d06d5c05aef7bc308ad11c5ce1de6b62da,0.8,0.2,4,0.20082,-0.0015544780340241847,0.0,0.25,0.7269666563459004,1.0001083447147674,1.3765228814651322,0
8,independent,0.0,1703,device_5,5,44d71f46ef4080bcb45e003cb27bb07b28f144db641ea23a0a024dca0f308657,0.8,0.2,5,0.19936,0.006357778379861525,0.0,0.25,0.725931238999624,0.999315104842781,1.3745076567993684,0
8,independent,0.0,1703,device_6,6,26a898e7754eeaf1c928ed6fab29206c58b2a9c5fd56e13f2a4296fb5bbe6161,0.8,0.2,6,0.2024,-0.0032618978734783284,0.0,0.25,0.7252393467888475,1.001469155847056,1.370181251077419,0
8,independent,0.0,1703,device_7,7,5f782e07610f2bd304f316222f691202c739390da4fdd2015c17e3921fc7fee0,0.8,0.2,7,0.19912,-0.0011887306521141574,0.0,0.25,0.7230046444142084,1.0003072235099446,1.3761583768039012,0
8,independent,0.0,1704,device_0,0,3cb24feee0f6bfc67fcfe60a2b07a7d5ce00c486adbbcb36e8f6df24fa6c7e68,0.8,0.2,0,0.20096,0.001733156443269795,0.0,0.25,0.7255942139815273,1.0020856882482456,1.375505428186666,0
8,independent,0.0,1704,device_1,1,834865882dc891c3dc31797591fa1553a88656c04362b1264cfc7af1f9f34541,0.8,0.2,1,0.2015,-0.013443773939716172,0.0,0.25,0.726442912078599,1.0003520764784586,1.374763150102691,0
8,independent,0.0,1704,device_2,2,0171e4f059b5cada2dec3d962666710c93ecdcd81ed94f71370f6b4ce13358f1,0.8,0.2,2,0.20284,-0.000153922388492255,0.0,0.25,0.7273840722529237,0.9999961881211588,1.37307184278931,0
8,independent,0.0,1704,device_3,3,79506ec61bed1f894ab88592beb927ae24521339fb10659e9791a2b3ca84bf92,0.8,0.2,3,0.20094,-0.00048386918686824614,0.0,0.25,0.7247476356614891,1.0017694827938435,1.3823011652243413,0
8,independent,0.0,1704,device_4,4,b7a954ea31ea23b8945eea3737518b6d0e66679fc9c48d11b11566bcf8e5468f,0.8,0.2,4,0.2023,0.005812415866136191,0.0,0.25,0.7258841764222705,0.9994340978314864,1.3753610248982286,0
8,independent,0.0,1704,device_5,5,c3c2caa0a0e959efff67379bbbe52146487fe3bb9d51550d6afda2cbff859025,0.8,0.2,5,0.20338,0.005554083204776248,0.0,0.25,0.724520623095396,0.9982892303227366,1.3747426585670386,0
8,independent,0.0,1704,device_6,6,c060dcfc788a6f88a3ea57893accb45cbb71728a53cc59e3e1bc2da2b7e61e89,0.8,0.2,6,0.20246,-0.008861578866431009,0.0,0.25,0.7245816084668603,0.9998549888526784,1.3777284153840934,0
8,independent,0.0,1704,device_7,7,efff78a2810e9fdddfdc772f8d897901366c21f88877ace8d7d14172f1e8811b,0.8,0.2,7,0.20028,0.0017926235020378658,0.0,0.25,0.7252819865482762,1.0006181423464604,1.3784985879778981,0
8,independent,0.0,1705,device_0,0,9f0ad45deeeb586edf4b38c2af8491531b5f0234b52ec82fc7b4d5fa84eccefe,0.8,0.2,0,0.20106,-0.007880844551464396,0.0,0.25,0.7258054965621242,1.0012068167174974,1.3800356745291926,0
8,independent,0.0,1705,device_1,1,08d1ae113fef9cff3ca6dde2a77b22e21039cb214ab579b2f32031201b2de851,0.8,0.2,1,0.20142,-0.0044192196136740814,0.0,0.25,0.7214034228179609,1.0004956644359357,1.3808497466033438,0
8,independent,0.0,1705,device_2,2,cb30241b27946b709e4fb362aac409fac1f866fa040c047b01656ccaf70b5650,0.8,0.2,2,0.19776,-0.0008181508490314092,0.0,0.25,0.7275498038960897,0.9998289687765786,1.3771671137532009,0
8,independent,0.0,1705,device_3,3,dd497fbaceff60e00ef45a3204c5d3372244764ecbf35d1a12d3d17278a8cce9,0.8,0.2,3,0.20074,0.002010976882157787,0.0,0.25,0.7275022566486755,0.9985847406740626,1.373461040046339,0
8,independent,0.0,1705,device_4,4,6fb2eab9ab8728bc2e920635c25755b63081f5ecf3558a2121d8562a6b2cfc49,0.8,0.2,4,0.20314,0.004679003012266229,0.0,0.25,0.7251825759830535,0.9970057618475135,1.376192139688031,0
8,independent,0.0,1705,device_5,5,daf18eaf5c27028e0346a6a976abbe7d6069f5dd892fa73e880411916c4a5cd3,0.8,0.2,5,0.20144,5.702350418830005e-05,0.0,0.25,0.7271083324568278,0.9992545463163875,1.375728238232008,0
8,independent,0.0,1705,device_6,6,9d76a57071fdb99175d40f81482a4e8093360cff459dd00dc1173f72c0a57096,0.8,0.2,6,0.20076,-0.0011553653734487697,0.0,0.25,0.7259301090713689,1.000275145230159,1.3792411653829593,0
8,independent,0.0,1705,device_7,7,bd26268a93f2d92760f31a57b284eb9b842f960a75b8dca8ba19cb9742d10119,0.8,0.2,7,0.19954,-0.0025859307729772137,0.0,0.25,0.7261205350885912,1.001244081105917,1.3867360139780984,0
8,independent,0.0,1706,device_0,0,050cd71e98754feeb943c505d93c04b3467624841c3585fc8b1c1e4eb83b5074,0.8,0.2,0,0.19948,-0.003814335298712076,0.0,0.25,0.7282652281737265,1.002338529738147,1.3768869772482835,0
8,independent,0.0,1706,device_1,1,8017dadb10d678fe845644f52fe6c0cc3d581ba357c7ad712680d62a74af22e0,0.8,0.2,1,0.19776,0.0008206746908397825,0.0,0.25,0.7243777185394024,0.9987355509323392,1.3771642247227311,0
8,independent,0.0,1706,device_2,2,30d75aa5a61ee3eab552b8f2aed1b286ac56396918c0b7edb05024d42bf33cbf,0.8,0.2,2,0.20108,0.0047684025849845674,0.0,0.25,0.7265616886521084,1.0005843817919966,1.377918740059539,0
8,independent,0.0,1706,device_3,3,3a3e106898b5b7b4b45ccf0fe8993ef26a4d8096e3e89590536fdb0497e1b8a3,0.8,0.2,3,0.19714,-0.0007894921188450144,0.0,0.25,0.7246256875138039,1.0023874709824736,1.381935988334845,0
8,independent,0.0,1706,device_4,4,5a24f8b9387e6bfe2acd3beacc52b81a30d5fa46f67fdb53fbbd7f6fce193f65,0.8,0.2,4,0.1971,0.0014585265747520074,0.0,0.25,0.725187128978556,0.9973713404367406,1.3751336925158681,0
8,independent,0.0,1706,device_5,5,7e0856bcccabe2858a9a70c5083ca8cbfeb28b5c74a95f8946349204f4f01b74,0.8,0.2,5,0.19986,0.0009954324391995841,0.0,0.25,0.7268880262755003,0.9988379113210822,1.3768349927618675,0
8,independent,0.0,1706,device_6,6,a446540b4d054ff24fda313e622f68005004e4ad23ab1967336f9cffaeaa68f9,0.8,0.2,6,0.19858,0.003048756226608388,0.0,0.25,0.7256984798348166,0.9993386733005447,1.3765384891803008,0
8,independent,0.0,1706,device_7,7,fe9870163166092147b99e1d777ce7b903a80c407306ae5da0ae2241ad774831,0.8,0.2,7,0.20256,-0.009604330006926448,0.0,0.25,0.7236680407362917,1.0004919899934104,1.3785167195965158,0
8,independent,0.0,1707,device_0,0,cf32a6ac4f4760f746a5f1f58e0db25107308c55dca92f8a24eb11d3428ae4bd,0.8,0.2,0,0.1999,0.0052469365369617,0.0,0.25,0.7248916121404901,0.998614460599897,1.3717502578673197,0
8,independent,0.0,1707,device_1,1,e7420a52c5be1eafe00a269c0a0c5a157134552dbd7ddfff6a9deadf35f96bd9,0.8,0.2,1,0.2011,-0.005838686993219362,0.0,0.25,0.7234569097135803,0.9998730910114741,1.3802457445852099,0
8,independent,0.0,1707,device_2,2,6e6b4a341abba48bc4809048dc9ba2f88e81b8a5290735e9bb2b65a30d75c2ad,0.8,0.2,2,0.20118,-0.005912752078887758,0.0,0.25,0.7256585502401613,1.001668190372964,1.3771024139884693,0
8,independent,0.0,1707,device_3,3,fad24efdb90c7c7fee2b2fb77ddab67f0984c3fc5bf99fb4a0a380864f4fdcf4,0.8,0.2,3,0.1968,0.0011955879849144574,0.0,0.25,0.7243561983793215,0.9994256752547844,1.3742444258292787,0
8,independent,0.0,1707,device_4,4,d6c8dfce7bd2c00b5f34a52f131cd3292eed582b5ec3afc30f30c9c3518923b3,0.8,0.2,4,0.19962,0.009082111827355178,0.0,0.25,0.7256519717064978,1.001347853695893,1.3803304162805532,0
8,independent,0.0,1707,device_5,5,47cfff6bb0c413bb4a0c1bc116f84f9087cafc821c4dac29919c4629e1507e44,0.8,0.2,5,0.19924,0.007914050713690026,0.0,0.25,0.7266752291391484,0.9998298787462007,1.3792193910427497,0
8,independent,0.0,1707,device_6,6,5e8431228598d82c6a393e86189710c9bda08741cc53ab5c62943f0971a564ad,0.8,0.2,6,0.2037,-0.002777108802910806,0.0,0.25,0.7280197614152724,1.0020176869905084,1.3764862404450504,0
8,independent,0.0,1707,device_7,7,9543032deab99c4579fed721537934ad48ec1ab4eddfcb1f907bd9429096c970,0.8,0.2,7,0.19864,-0.005369336271860238,0.0,0.25,0.7278379877051309,1.002913410902647,1.3775415762913954,0
8,independent,0.0,1708,device_0,0,1eaba565128e9165f64c9df2bcfa8c3059208e22901247a1950c421e27762013,0.8,0.2,0,0.20022,-0.004676480358951548,0.0,0.25,0.7271879389203132,1.0000281370836808,1.3751429683163021,0
8,independent,0.0,1708,device_1,1,f07f4b47c35436cf80dfc61fb06e60c656d642875a15c021d60f46e02043f2cc,0.8,0.2,1,0.20056,0.006355019108845877,0.0,0.25,0.7267524671551541,0.9992252874296419,1.3767133346751332,0
8,independent,0.0,1708,device_2,2,df99ceab9323146352583480dd393e9d77a31ee9b16dcfd1ea063372d4b5cb32,0.8,0.2,2,0.20092,-6.01293818664555e-05,0.0,0.25,0.7259629130676912,1.0015066065450084,1.3805764332881356,0
8,independent,0.0,1708,device_3,3,0533850f3ac0c3b9d6f92b00be6cebd5fd643983cb8cff1fd5ee1dd681c391c9,0.8,0.2,3,0.2006,0.0038842294902207905,0.0,0.25,0.7254849676786836,1.0000832597440537,1.377376448416362,0
8,independent,0.0,1708,device_4,4,84ec5cb2a199a2fabd64a8c4c83beaaf4dde95e794d745499b4cde63bf935d1c,0.8,0.2,4,0.2004,0.007258458229835487,0.0,0.25,0.7249704886797933,1.0015793926622365,1.3775209318264579,0
8,independent,0.0,1708,device_5,5,c2b8d4f32a4c4ed542fa5466fc0ca241ee9ae206045d342860f1492d4a043ad6,0.8,0.2,5,0.20116,0.002077522488442295,0.0,0.25,0.7278896645103254,1.0018568076143124,1.380771612058968,0
